,GAME_ID,TEAM_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS,TEAM
4,42100205,1610612748,Gabe Vincent,27.666666666666668,0.1152777777777777,15.0,0.125,415.0,0.1382949180783115,2022-05-10,MIA vs. PHI,W,0.6,120,0.1007674479166666,0.1183333333333333,0.1547290300196626,Miami Heat
5,42100205,1610612748,Tyler Herro,21.83333333333333,0.0909722222222222,10.0,0.0833333333333333,218.3333333333333,0.0727575673424048,2022-05-10,MIA vs. PHI,W,0.6,120,0.1007674479166666,0.1183333333333333,0.1547290300196626,Miami Heat
6,42100205,1610612748,Dewayne Dedmon,12.266666666666667,0.0511111111111111,2.0,0.0166666666666666,24.53333333333333,0.0081755068036656,2022-05-10,MIA vs. PHI,W,0.6,120,0.1007674479166666,0.1183333333333333,0.1547290300196626,Miami Heat
7,42100205,1610612748,Duncan Robinson,13.5,0.05625,4.0,0.0333333333333333,54.0,0.0179950013885031,2022-05-10,MIA vs. PHI,W,0.6,120,0.1007674479166666,0.1183333333333333,0.1547290300196626,Miami Heat
8,42100205,1610612748,Victor Oladipo,18.35,0.0764583333333333,13.0,0.1083333333333333,238.55,0.0794945848375451,2022-05-10,MIA vs. PHI,W,0.6,120,0.1007674479166666,0.1183333333333333,0.1547290300196626,Miami Heat
9,42100205,1610612748,Caleb Martin,11.416666666666666,0.0475694444444444,2.0,0.0166666666666666,22.83333333333333,0.0076089975006942,2022-05-10,MIA vs. PHI,W,0.6,120,0.1007674479166666,0.1183333333333333,0.1547290300196626,Miami Heat
10,42100205,1610612748,Omer Yurtseven,8.116666666666667,0.0338194444444444,4.0,0.0333333333333333,32.46666666666667,0.0108192168841988,2022-05-10,MIA vs. PHI,W,0.6,120,0.1007674479166666,0.1183333333333333,0.1547290300196626,Miami Heat
11,42100205,1610612748,Haywood Highsmith,6.5,0.0270833333333333,6.0,0.05,39.0,0.0129963898916967,2022-05-10,MIA vs. PHI,W,0.6,120,0.1007674479166666,0.1183333333333333,0.1547290300196626,Miami Heat
12,42100205,1610612748,Udonis Haslem,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10,MIA vs. PHI,W,0.6,120,0.1007674479166666,0.1183333333333333,0.1547290300196626,Miami Heat
13,42100205,1610612748,Markieff Morris,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10,MIA vs. PHI,W,0.6,120,0.1007674479166666,0.1183333333333333,0.1547290300196626,Miami Heat
0,42100204,1610612748,Jimmy Butler,41.8,0.1741666666666666,40.0,0.3703703703703703,1672.0,0.4420512730124877,2022-05-08,MIA @ PHI,L,0.5,108,0.1316942708333333,0.2153635116598079,0.2622827290361132,Miami Heat
1,42100204,1610612748,P.J. Tucker,25.133333333333333,0.1047222222222222,7.0,0.0648148148148148,175.93333333333334,0.0465140872998387,2022-05-08,MIA @ PHI,L,0.5,108,0.1316942708333333,0.2153635116598079,0.2622827290361132,Miami Heat
2,42100204,1610612748,Bam Adebayo,33.333333333333336,0.1388888888888889,21.0,0.1944444444444444,700.0,0.1850693128640798,2022-05-08,MIA @ PHI,L,0.5,108,0.1316942708333333,0.2153635116598079,0.2622827290361132,Miami Heat
3,42100204,1610612748,Max Strus,29.933333333333334,0.1247222222222222,6.0,0.0555555555555555,179.6,0.0474834979862696,2022-05-08,MIA @ PHI,L,0.5,108,0.1316942708333333,0.2153635116598079,0.2622827290361132,Miami Heat
4,42100204,1610612748,Kyle Lowry,30.266666666666666,0.1261111111111111,6.0,0.0555555555555555,181.6,0.0480122674515955,2022-05-08,MIA @ PHI,L,0.5,108,0.1316942708333333,0.2153635116598079,0.2622827290361132,Miami Heat
5,42100204,1610612748,Victor Oladipo,32.15,0.1339583333333333,15.0,0.1388888888888889,482.25,0.1274995373267178,2022-05-08,MIA @ PHI,L,0.5,108,0.1316942708333333,0.2153635116598079,0.2622827290361132,Miami Heat
6,42100204,1610612748,Tyler Herro,33.71666666666667,0.1404861111111111,11.0,0.1018518518518518,370.8833333333333,0.0980558909324849,2022-05-08,MIA @ PHI,L,0.5,108,0.1316942708333333,0.2153635116598079,0.2622827290361132,Miami Heat
7,42100204,1610612748,Gabe Vincent,10.05,0.041875,2.0,0.0185185185185185,20.1,0.0053141331265257,2022-05-08,MIA @ PHI,L,0.5,108,0.1316942708333333,0.2153635116598079,0.2622827290361132,Miami Heat
8,42100204,1610612748,Caleb Martin,0.15,0.000625,0.0,0.0,0.0,0.0,2022-05-08,MIA @ PHI,L,0.5,108,0.1316942708333333,0.2153635116598079,0.2622827290361132,Miami Heat
9,42100204,1610612748,Markieff Morris,3.466666666666667,0.0144444444444444,0.0,0.0,0.0,0.0,2022-05-08,MIA @ PHI,L,0.5,108,0.1316942708333333,0.2153635116598079,0.2622827290361132,Miami Heat
10,42100204,1610612748,Udonis Haslem,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-08,MIA @ PHI,L,0.5,108,0.1316942708333333,0.2153635116598079,0.2622827290361132,Miami Heat
11,42100204,1610612748,Haywood Highsmith,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-08,MIA @ PHI,L,0.5,108,0.1316942708333333,0.2153635116598079,0.2622827290361132,Miami Heat
12,42100204,1610612748,Duncan Robinson,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-08,MIA @ PHI,L,0.5,108,0.1316942708333333,0.2153635116598079,0.2622827290361132,Miami Heat
13,42100204,1610612748,Omer Yurtseven,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-08,MIA @ PHI,L,0.5,108,0.1316942708333333,0.2153635116598079,0.2622827290361132,Miami Heat
0,42100203,1610612748,Jimmy Butler,38.21666666666667,0.1592361111111111,33.0,0.4177215189873418,1261.15,0.5049211613273457,2022-05-06,MIA @ PHI,L,0.667,79,0.1164079475308642,0.2427495593654863,0.3080724768705359,Miami Heat
1,42100203,1610612748,P.J. Tucker,34.53333333333333,0.1438888888888888,4.0,0.050632911392405,138.13333333333333,0.0553038441776822,2022-05-06,MIA @ PHI,L,0.667,79,0.1164079475308642,0.2427495593654863,0.3080724768705359,Miami Heat
2,42100203,1610612748,Bam Adebayo,33.6,0.1399999999999999,9.0,0.1139240506329113,302.40000000000003,0.1210705777943855,2022-05-06,MIA @ PHI,L,0.667,79,0.1164079475308642,0.2427495593654863,0.3080724768705359,Miami Heat
3,42100203,1610612748,Max Strus,27.066666666666663,0.1127777777777777,9.0,0.1139240506329113,243.6,0.0975290765565883,2022-05-06,MIA @ PHI,L,0.667,79,0.1164079475308642,0.2427495593654863,0.3080724768705359,Miami Heat
4,42100203,1610612748,Kyle Lowry,25.35,0.105625,0.0,0.0,0.0,0.0,2022-05-06,MIA @ PHI,L,0.667,79,0.1164079475308642,0.2427495593654863,0.3080724768705359,Miami Heat
5,42100203,1610612748,Gabe Vincent,14.916666666666666,0.0621527777777777,0.0,0.0,0.0,0.0,2022-05-06,MIA @ PHI,L,0.667,79,0.1164079475308642,0.2427495593654863,0.3080724768705359,Miami Heat
6,42100203,1610612748,Tyler Herro,27.08333333333333,0.1128472222222222,14.0,0.1772151898734177,379.1666666666666,0.1518053155215096,2022-05-06,MIA @ PHI,L,0.667,79,0.1164079475308642,0.2427495593654863,0.3080724768705359,Miami Heat
7,42100203,1610612748,Dewayne Dedmon,12.316666666666666,0.0513194444444444,4.0,0.050632911392405,49.266666666666666,0.0197246818761135,2022-05-06,MIA @ PHI,L,0.667,79,0.1164079475308642,0.2427495593654863,0.3080724768705359,Miami Heat
8,42100203,1610612748,Victor Oladipo,20.666666666666668,0.0861111111111111,6.0,0.0759493670886076,124.0,0.049645342746375,2022-05-06,MIA @ PHI,L,0.667,79,0.1164079475308642,0.2427495593654863,0.3080724768705359,Miami Heat
9,42100203,1610612748,Caleb Martin,2.083333333333333,0.0086805555555555,0.0,0.0,0.0,0.0,2022-05-06,MIA @ PHI,L,0.667,79,0.1164079475308642,0.2427495593654863,0.3080724768705359,Miami Heat
10,42100203,1610612748,Omer Yurtseven,2.083333333333333,0.0086805555555555,0.0,0.0,0.0,0.0,2022-05-06,MIA @ PHI,L,0.667,79,0.1164079475308642,0.2427495593654863,0.3080724768705359,Miami Heat
11,42100203,1610612748,Haywood Highsmith,2.083333333333333,0.0086805555555555,0.0,0.0,0.0,0.0,2022-05-06,MIA @ PHI,L,0.667,79,0.1164079475308642,0.2427495593654863,0.3080724768705359,Miami Heat
12,42100203,1610612748,Udonis Haslem,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-06,MIA @ PHI,L,0.667,79,0.1164079475308642,0.2427495593654863,0.3080724768705359,Miami Heat
13,42100203,1610612748,Markieff Morris,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-06,MIA @ PHI,L,0.667,79,0.1164079475308642,0.2427495593654863,0.3080724768705359,Miami Heat
14,42100203,1610612748,Duncan Robinson,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-06,MIA @ PHI,L,0.667,79,0.1164079475308642,0.2427495593654863,0.3080724768705359,Miami Heat
0,42100202,1610612748,Jimmy Butler,37.31666666666667,0.1554753142142907,22.0,0.1848739495798319,820.9666666666667,0.2370406729418105,2022-05-04,MIA vs. PHI,W,1.0,119,0.1188279641001444,0.1379139891250618,0.1689084049769534,Miami Heat
1,42100202,1610612748,P.J. Tucker,25.766666666666666,0.1073536559961113,6.0,0.0504201680672268,154.6,0.0446382167811976,2022-05-04,MIA vs. PHI,W,1.0,119,0.1188279641001444,0.1379139891250618,0.1689084049769534,Miami Heat
2,42100202,1610612748,Bam Adebayo,32.766666666666666,0.1365182973404624,23.0,0.1932773109243697,753.6333333333333,0.2175992762410733,2022-05-04,MIA vs. PHI,W,1.0,119,0.1188279641001444,0.1379139891250618,0.1689084049769534,Miami Heat
3,42100202,1610612748,Max Strus,26.78333333333333,0.1115894729532671,9.0,0.0756302521008403,241.05,0.069599237743258,2022-05-04,MIA vs. PHI,W,1.0,119,0.1188279641001444,0.1379139891250618,0.1689084049769534,Miami Heat
4,42100202,1610612748,Gabe Vincent,28.016666666666666,0.1167280049996528,7.0,0.0588235294117647,196.11666666666667,0.0566254740043502,2022-05-04,MIA vs. PHI,W,1.0,119,0.1188279641001444,0.1379139891250618,0.1689084049769534,Miami Heat
5,42100202,1610612748,Dewayne Dedmon,10.566666666666666,0.0440247205055204,7.0,0.0588235294117647,73.96666666666667,0.0213566630093742,2022-05-04,MIA vs. PHI,W,1.0,119,0.1188279641001444,0.1379139891250618,0.1689084049769534,Miami Heat
6,42100202,1610612748,Tyler Herro,33.266666666666666,0.1386014860079161,18.0,0.1512605042016806,598.8,0.1728936882831899,2022-05-04,MIA vs. PHI,W,1.0,119,0.1188279641001444,0.1379139891250618,0.1689084049769534,Miami Heat
7,42100202,1610612748,Victor Oladipo,28.5,0.118741754044858,19.0,0.1596638655462184,541.5,0.1563492521799387,2022-05-04,MIA vs. PHI,W,1.0,119,0.1188279641001444,0.1379139891250618,0.1689084049769534,Miami Heat
8,42100202,1610612748,Caleb Martin,13.333333333333334,0.0555516977987639,6.0,0.0504201680672268,80.0,0.0230986891493907,2022-05-04,MIA vs. PHI,W,1.0,119,0.1188279641001444,0.1379139891250618,0.1689084049769534,Miami Heat
9,42100202,1610612748,Haywood Highsmith,1.3833333333333333,0.0057634886466217,0.0,0.0,0.0,0.0,2022-05-04,MIA vs. PHI,W,1.0,119,0.1188279641001444,0.1379139891250618,0.1689084049769534,Miami Heat
10,42100202,1610612748,Omer Yurtseven,1.3833333333333333,0.0057634886466217,2.0,0.0168067226890756,2.7666666666666666,0.0007988296664164,2022-05-04,MIA vs. PHI,W,1.0,119,0.1188279641001444,0.1379139891250618,0.1689084049769534,Miami Heat
11,42100202,1610612748,Duncan Robinson,0.9333333333333332,0.0038886188459134,0.0,0.0,0.0,0.0,2022-05-04,MIA vs. PHI,W,1.0,119,0.1188279641001444,0.1379139891250618,0.1689084049769534,Miami Heat
12,42100202,1610612748,Udonis Haslem,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-04,MIA vs. PHI,W,1.0,119,0.1188279641001444,0.1379139891250618,0.1689084049769534,Miami Heat
13,42100202,1610612748,Markieff Morris,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-04,MIA vs. PHI,W,1.0,119,0.1188279641001444,0.1379139891250618,0.1689084049769534,Miami Heat
0,42100201,1610612748,Jimmy Butler,30.33333333333333,0.1263976665046183,15.0,0.1415094339622641,455.0,0.1506157037560136,2022-05-02,MIA vs. PHI,W,1.0,106,0.1185526967549857,0.1555713777144891,0.178110142494078,Miami Heat
1,42100201,1610612748,P.J. Tucker,27.883333333333333,0.1161886242100146,10.0,0.0943396226415094,278.8333333333333,0.0923003928145827,2022-05-02,MIA vs. PHI,W,1.0,106,0.1185526967549857,0.1555713777144891,0.178110142494078,Miami Heat
2,42100201,1610612748,Bam Adebayo,33.78333333333333,0.1407736648378359,24.0,0.2264150943396226,810.8,0.2683938738579688,2022-05-02,MIA vs. PHI,W,1.0,106,0.1185526967549857,0.1555713777144891,0.178110142494078,Miami Heat
3,42100201,1610612748,Max Strus,32.85,0.1368845058684631,5.0,0.0471698113207547,164.25,0.0543706139382972,2022-05-02,MIA vs. PHI,W,1.0,106,0.1185526967549857,0.1555713777144891,0.178110142494078,Miami Heat
4,42100201,1610612748,Gabe Vincent,29.166666666666668,0.1215362177929023,10.0,0.0943396226415094,291.6666666666667,0.0965485280487266,2022-05-02,MIA vs. PHI,W,1.0,106,0.1185526967549857,0.1555713777144891,0.178110142494078,Miami Heat
5,42100201,1610612748,Tyler Herro,29.3,0.1220918119313841,25.0,0.2358490566037736,732.5,0.2424747318709449,2022-05-02,MIA vs. PHI,W,1.0,106,0.1185526967549857,0.1555713777144891,0.178110142494078,Miami Heat
6,42100201,1610612748,Dewayne Dedmon,4.216666666666667,0.0175706646294881,0.0,0.0,0.0,0.0,2022-05-02,MIA vs. PHI,W,1.0,106,0.1185526967549857,0.1555713777144891,0.178110142494078,Miami Heat
7,42100201,1610612748,Victor Oladipo,26.816666666666663,0.1117438711021598,5.0,0.0471698113207547,134.08333333333334,0.044384737608686,2022-05-02,MIA vs. PHI,W,1.0,106,0.1185526967549857,0.1555713777144891,0.178110142494078,Miami Heat
8,42100201,1610612748,Caleb Martin,21.03333333333333,0.0876449753455101,6.0,0.0566037735849056,126.20000000000002,0.0417751688219976,2022-05-02,MIA vs. PHI,W,1.0,106,0.1185526967549857,0.1555713777144891,0.178110142494078,Miami Heat
9,42100201,1610612748,Omer Yurtseven,4.6,0.0191679977776234,6.0,0.0566037735849056,27.6,0.0091362492827823,2022-05-02,MIA vs. PHI,W,1.0,106,0.1185526967549857,0.1555713777144891,0.178110142494078,Miami Heat
10,42100201,1610612748,Udonis Haslem,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-02,MIA vs. PHI,W,1.0,106,0.1185526967549857,0.1555713777144891,0.178110142494078,Miami Heat
11,42100201,1610612748,Haywood Highsmith,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-02,MIA vs. PHI,W,1.0,106,0.1185526967549857,0.1555713777144891,0.178110142494078,Miami Heat
12,42100201,1610612748,Markieff Morris,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-02,MIA vs. PHI,W,1.0,106,0.1185526967549857,0.1555713777144891,0.178110142494078,Miami Heat
13,42100201,1610612748,Duncan Robinson,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-02,MIA vs. PHI,W,1.0,106,0.1185526967549857,0.1555713777144891,0.178110142494078,Miami Heat
0,42100105,1610612748,Max Strus,32.38333333333333,0.1349118178030829,15.0,0.1546391752577319,485.75,0.1484218245521119,2022-04-26,MIA vs. ATL,W,0.8,97,0.1325812055952589,0.1707939207142098,0.1881584144370917,Miami Heat
1,42100105,1610612748,P.J. Tucker,31.866666666666667,0.1327593389806971,4.0,0.0412371134020618,127.46666666666668,0.0389476793334895,2022-04-26,MIA vs. ATL,W,0.8,97,0.1325812055952589,0.1707939207142098,0.1881584144370917,Miami Heat
2,42100105,1610612748,Bam Adebayo,41.03333333333333,0.1709484793778641,20.0,0.2061855670103092,820.6666666666666,0.2507562408971003,2022-04-26,MIA vs. ATL,W,0.8,97,0.1325812055952589,0.1707939207142098,0.1881584144370917,Miami Heat
3,42100105,1610612748,Victor Oladipo,36.16666666666666,0.1506735175670045,23.0,0.2371134020618556,831.8333333333333,0.2541682368638155,2022-04-26,MIA vs. ATL,W,0.8,97,0.1325812055952589,0.1707939207142098,0.1881584144370917,Miami Heat
4,42100105,1610612748,Gabe Vincent,29.78333333333333,0.1240799888904319,9.0,0.0927835051546391,268.05,0.081903180795046,2022-04-26,MIA vs. ATL,W,0.8,97,0.1325812055952589,0.1707939207142098,0.1881584144370917,Miami Heat
5,42100105,1610612748,Tyler Herro,33.25,0.1385224274406332,16.0,0.1649484536082474,532.0,0.1625535988918652,2022-04-26,MIA vs. ATL,W,0.8,97,0.1325812055952589,0.1707939207142098,0.1881584144370917,Miami Heat
6,42100105,1610612748,Caleb Martin,20.7,0.0862380224968754,10.0,0.1030927835051546,207.0,0.0632492386665716,2022-04-26,MIA vs. ATL,W,0.8,97,0.1325812055952589,0.1707939207142098,0.1881584144370917,Miami Heat
7,42100105,1610612748,Duncan Robinson,12.5,0.0520761005415914,0.0,0.0,0.0,0.0,2022-04-26,MIA vs. ATL,W,0.8,97,0.1325812055952589,0.1707939207142098,0.1881584144370917,Miami Heat
8,42100105,1610612748,Dewayne Dedmon,2.35,0.0097903069018191,0.0,0.0,0.0,0.0,2022-04-26,MIA vs. ATL,W,0.8,97,0.1325812055952589,0.1707939207142098,0.1881584144370917,Miami Heat
9,42100105,1610612748,Udonis Haslem,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-26,MIA vs. ATL,W,0.8,97,0.1325812055952589,0.1707939207142098,0.1881584144370917,Miami Heat
10,42100105,1610612748,Haywood Highsmith,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-26,MIA vs. ATL,W,0.8,97,0.1325812055952589,0.1707939207142098,0.1881584144370917,Miami Heat
11,42100105,1610612748,Markieff Morris,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-26,MIA vs. ATL,W,0.8,97,0.1325812055952589,0.1707939207142098,0.1881584144370917,Miami Heat
12,42100105,1610612748,Omer Yurtseven,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-26,MIA vs. ATL,W,0.8,97,0.1325812055952589,0.1707939207142098,0.1881584144370917,Miami Heat
0,42100104,1610612748,Jimmy Butler,36.48333333333333,0.1520033331018679,36.0,0.3272727272727272,1313.4,0.4152430734858625,2022-04-24,MIA @ ATL,W,0.75,110,0.1124078199381653,0.1684297520661157,0.2350298932571167,Miami Heat
1,42100104,1610612748,P.J. Tucker,27.78333333333333,0.1157558502881744,14.0,0.1272727272727272,388.9666666666667,0.1229752658369252,2022-04-24,MIA @ ATL,W,0.75,110,0.1124078199381653,0.1684297520661157,0.2350298932571167,Miami Heat
2,42100104,1610612748,Bam Adebayo,29.73333333333333,0.1238802860912436,14.0,0.1272727272727272,416.26666666666665,0.1316064032711905,2022-04-24,MIA @ ATL,W,0.75,110,0.1124078199381653,0.1684297520661157,0.2350298932571167,Miami Heat
3,42100104,1610612748,Max Strus,35.666666666666664,0.1486007916116936,12.0,0.109090909090909,428.0,0.1353160008009358,2022-04-24,MIA @ ATL,W,0.75,110,0.1124078199381653,0.1684297520661157,0.2350298932571167,Miami Heat
4,42100104,1610612748,Gabe Vincent,27.433333333333334,0.1142976182209568,11.0,0.1,301.76666666666665,0.0954062114681364,2022-04-24,MIA @ ATL,W,0.75,110,0.1124078199381653,0.1684297520661157,0.2350298932571167,Miami Heat
5,42100104,1610612748,Dewayne Dedmon,3.583333333333333,0.0149295187834178,3.0,0.0272727272727272,10.75,0.0033987079640421,2022-04-24,MIA @ ATL,W,0.75,110,0.1124078199381653,0.1684297520661157,0.2350298932571167,Miami Heat
6,42100104,1610612748,Tyler Herro,21.15,0.0881188806332893,3.0,0.0272727272727272,63.45,0.0200602809598583,2022-04-24,MIA @ ATL,W,0.75,110,0.1124078199381653,0.1684297520661157,0.2350298932571167,Miami Heat
7,42100104,1610612748,Caleb Martin,19.016666666666666,0.0792306089854871,3.0,0.0272727272727272,57.05,0.0180368641254518,2022-04-24,MIA @ ATL,W,0.75,110,0.1124078199381653,0.1684297520661157,0.2350298932571167,Miami Heat
8,42100104,1610612748,Duncan Robinson,9.333333333333334,0.0388861884591347,3.0,0.0272727272727272,28.0,0.0088524486505285,2022-04-24,MIA @ ATL,W,0.75,110,0.1124078199381653,0.1684297520661157,0.2350298932571167,Miami Heat
9,42100104,1610612748,Victor Oladipo,23.066666666666663,0.0961044371918616,6.0,0.0545454545454545,138.4,0.0437563890440409,2022-04-24,MIA @ ATL,W,0.75,110,0.1124078199381653,0.1684297520661157,0.2350298932571167,Miami Heat
10,42100104,1610612748,Omer Yurtseven,3.3833333333333333,0.0140962433164363,2.0,0.0181818181818181,6.766666666666667,0.002139341757211,2022-04-24,MIA @ ATL,W,0.75,110,0.1124078199381653,0.1684297520661157,0.2350298932571167,Miami Heat
11,42100104,1610612748,Haywood Highsmith,3.3833333333333333,0.0140962433164363,3.0,0.0272727272727272,10.15,0.0032090126358165,2022-04-24,MIA @ ATL,W,0.75,110,0.1124078199381653,0.1684297520661157,0.2350298932571167,Miami Heat
12,42100104,1610612748,Udonis Haslem,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-24,MIA @ ATL,W,0.75,110,0.1124078199381653,0.1684297520661157,0.2350298932571167,Miami Heat
13,42100104,1610612748,Markieff Morris,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-24,MIA @ ATL,W,0.75,110,0.1124078199381653,0.1684297520661157,0.2350298932571167,Miami Heat
0,42100103,1610612748,Jimmy Butler,40.6,0.1691666666666666,20.0,0.1818181818181818,812.0,0.2399586278227891,2022-04-22,MIA @ ATL,L,0.667,110,0.1240645736882715,0.1484297520661157,0.1764805345049874,Miami Heat
1,42100103,1610612748,P.J. Tucker,33.06666666666667,0.1377777777777777,11.0,0.1,363.73333333333335,0.1074888566010786,2022-04-22,MIA @ ATL,L,0.667,110,0.1240645736882715,0.1484297520661157,0.1764805345049874,Miami Heat
2,42100103,1610612748,Bam Adebayo,34.983333333333334,0.1457638888888889,13.0,0.1181818181818181,454.78333333333336,0.1343955475656906,2022-04-22,MIA @ ATL,L,0.667,110,0.1240645736882715,0.1484297520661157,0.1764805345049874,Miami Heat
3,42100103,1610612748,Max Strus,29.066666666666663,0.1211111111111111,20.0,0.1818181818181818,581.3333333333334,0.171793040608762,2022-04-22,MIA @ ATL,L,0.667,110,0.1240645736882715,0.1484297520661157,0.1764805345049874,Miami Heat
4,42100103,1610612748,Kyle Lowry,22.85,0.0952083333333333,6.0,0.0545454545454545,137.10000000000002,0.0405151821114586,2022-04-22,MIA @ ATL,L,0.667,110,0.1240645736882715,0.1484297520661157,0.1764805345049874,Miami Heat
5,42100103,1610612748,Tyler Herro,33.516666666666666,0.1396527777777777,24.0,0.2181818181818181,804.4,0.2377127096313443,2022-04-22,MIA @ ATL,L,0.667,110,0.1240645736882715,0.1484297520661157,0.1764805345049874,Miami Heat
6,42100103,1610612748,Gabe Vincent,17.683333333333334,0.0736805555555555,3.0,0.0272727272727272,53.05,0.0156771000073878,2022-04-22,MIA @ ATL,L,0.667,110,0.1240645736882715,0.1484297520661157,0.1764805345049874,Miami Heat
7,42100103,1610612748,Duncan Robinson,14.4,0.06,6.0,0.0545454545454545,86.4,0.0255325436501095,2022-04-22,MIA @ ATL,L,0.667,110,0.1240645736882715,0.1484297520661157,0.1764805345049874,Miami Heat
8,42100103,1610612748,Dewayne Dedmon,13.016666666666667,0.0542361111111111,7.0,0.0636363636363636,91.11666666666667,0.026926392001379,2022-04-22,MIA @ ATL,L,0.667,110,0.1240645736882715,0.1484297520661157,0.1764805345049874,Miami Heat
9,42100103,1610612748,Caleb Martin,0.8166666666666667,0.0034027777777777,0.0,0.0,0.0,0.0,2022-04-22,MIA @ ATL,L,0.667,110,0.1240645736882715,0.1484297520661157,0.1764805345049874,Miami Heat
10,42100103,1610612748,Udonis Haslem,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-22,MIA @ ATL,L,0.667,110,0.1240645736882715,0.1484297520661157,0.1764805345049874,Miami Heat
11,42100103,1610612748,Haywood Highsmith,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-22,MIA @ ATL,L,0.667,110,0.1240645736882715,0.1484297520661157,0.1764805345049874,Miami Heat
12,42100103,1610612748,Markieff Morris,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-22,MIA @ ATL,L,0.667,110,0.1240645736882715,0.1484297520661157,0.1764805345049874,Miami Heat
13,42100103,1610612748,Victor Oladipo,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-22,MIA @ ATL,L,0.667,110,0.1240645736882715,0.1484297520661157,0.1764805345049874,Miami Heat
14,42100103,1610612748,Omer Yurtseven,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-22,MIA @ ATL,L,0.667,110,0.1240645736882715,0.1484297520661157,0.1764805345049874,Miami Heat
0,42100102,1610612748,Jimmy Butler,39.016666666666666,0.1625694444444444,45.0,0.391304347826087,1755.75,0.4922732561671425,2022-04-19,MIA vs. ATL,W,1.0,115,0.1159991030092592,0.2104347826086957,0.2869004198304865,Miami Heat
1,42100102,1610612748,P.J. Tucker,24.2,0.1008333333333333,3.0,0.0260869565217391,72.6,0.0203554255433487,2022-04-19,MIA vs. ATL,W,1.0,115,0.1159991030092592,0.2104347826086957,0.2869004198304865,Miami Heat
2,42100102,1610612748,Bam Adebayo,23.6,0.0983333333333333,9.0,0.0782608695652174,212.4,0.0595522367135987,2022-04-19,MIA vs. ATL,W,1.0,115,0.1159991030092592,0.2104347826086957,0.2869004198304865,Miami Heat
3,42100102,1610612748,Max Strus,22.016666666666666,0.0917361111111111,14.0,0.1217391304347826,308.2333333333333,0.0864217722678355,2022-04-19,MIA vs. ATL,W,1.0,115,0.1159991030092592,0.2104347826086957,0.2869004198304865,Miami Heat
4,42100102,1610612748,Kyle Lowry,37.1,0.1545833333333333,9.0,0.0782608695652174,333.90000000000003,0.0936181348336659,2022-04-19,MIA vs. ATL,W,1.0,115,0.1159991030092592,0.2104347826086957,0.2869004198304865,Miami Heat
5,42100102,1610612748,Tyler Herro,31.366666666666667,0.1306944444444444,15.0,0.1304347826086956,470.5,0.1319177371645397,2022-04-19,MIA vs. ATL,W,1.0,115,0.1159991030092592,0.2104347826086957,0.2869004198304865,Miami Heat
6,42100102,1610612748,Dewayne Dedmon,13.266666666666667,0.0552777777777777,6.0,0.0521739130434782,79.60000000000001,0.0223180698794842,2022-04-19,MIA vs. ATL,W,1.0,115,0.1159991030092592,0.2104347826086957,0.2869004198304865,Miami Heat
7,42100102,1610612748,Gabe Vincent,25.666666666666668,0.1069444444444444,11.0,0.0956521739130434,282.33333333333337,0.0791599882241339,2022-04-19,MIA vs. ATL,W,1.0,115,0.1159991030092592,0.2104347826086957,0.2869004198304865,Miami Heat
8,42100102,1610612748,Duncan Robinson,6.666666666666667,0.0277777777777777,0.0,0.0,0.0,0.0,2022-04-19,MIA vs. ATL,W,1.0,115,0.1159991030092592,0.2104347826086957,0.2869004198304865,Miami Heat
9,42100102,1610612748,Caleb Martin,17.1,0.07125,3.0,0.0260869565217391,51.3,0.0143833792062505,2022-04-19,MIA vs. ATL,W,1.0,115,0.1159991030092592,0.2104347826086957,0.2869004198304865,Miami Heat
