,GAME_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
5,42100313,Jordan Poole,27.933333333333334,0.11638888888888889,10.0,0.09174311926605505,279.3333333333333,0.07041573010104406,"MAY 22, 2022",GSW @ DAL,W,1.0,109,0.13821300154320987,0.1967006144263951,0.21933718731254365
6,42100313,Otto Porter Jr.,6.816666666666666,0.028402777777777777,2.0,0.01834862385321101,13.633333333333333,0.003436758187509191,"MAY 22, 2022",GSW @ DAL,W,1.0,109,0.13821300154320987,0.1967006144263951,0.21933718731254365
7,42100313,Moses Moody,16.216666666666665,0.06756944444444443,1.0,0.009174311926605505,16.216666666666665,0.004087977648467534,"MAY 22, 2022",GSW @ DAL,W,1.0,109,0.13821300154320987,0.1967006144263951,0.21933718731254365
8,42100313,Juan Toscano-Anderson,5.066666666666666,0.021111111111111112,0.0,0.0,0.0,0.0,"MAY 22, 2022",GSW @ DAL,W,1.0,109,0.13821300154320987,0.1967006144263951,0.21933718731254365
9,42100313,Nemanja Bjelica,0.0,0.0,0.0,0.0,0.0,0.0,"MAY 22, 2022",GSW @ DAL,W,1.0,109,0.13821300154320987,0.1967006144263951,0.21933718731254365
10,42100313,Jonathan Kuminga,0.0,0.0,0.0,0.0,0.0,0.0,"MAY 22, 2022",GSW @ DAL,W,1.0,109,0.13821300154320987,0.1967006144263951,0.21933718731254365
11,42100313,Damion Lee,0.0,0.0,0.0,0.0,0.0,0.0,"MAY 22, 2022",GSW @ DAL,W,1.0,109,0.13821300154320987,0.1967006144263951,0.21933718731254365
0,42100312,Andrew Wiggins,38.016666666666666,0.15839177834872578,16.0,0.12698412698412698,608.2666666666667,0.14684037305566058,"MAY 20, 2022",GSW vs. DAL,W,1.0,126,0.13127638941313904,0.16603678508440411,0.1794785077309658
1,42100312,Draymond Green,28.4,0.11832511631136727,6.0,0.047619047619047616,170.39999999999998,0.041135904595601534,"MAY 20, 2022",GSW vs. DAL,W,1.0,126,0.13127638941313904,0.16603678508440411,0.1794785077309658
2,42100312,Kevon Looney,32.2,0.134157350184015,21.0,0.16666666666666666,676.2,0.16324001577198216,"MAY 20, 2022",GSW vs. DAL,W,1.0,126,0.13127638941313904,0.16603678508440411,0.1794785077309658
3,42100312,Klay Thompson,37.28333333333333,0.15533643496979377,15.0,0.11904761904761904,559.25,0.13500736294066995,"MAY 20, 2022",GSW vs. DAL,W,1.0,126,0.13127638941313904,0.16603678508440411,0.1794785077309658
4,42100312,Stephen Curry,37.016666666666666,0.15422540101381849,32.0,0.25396825396825395,1184.5333333333333,0.2859556936051049,"MAY 20, 2022",GSW vs. DAL,W,1.0,126,0.13127638941313904,0.16603678508440411,0.1794785077309658
5,42100312,Jordan Poole,28.783333333333335,0.11992222762308175,23.0,0.18253968253968253,662.0166666666667,0.1598160471871957,"MAY 20, 2022",GSW vs. DAL,W,1.0,126,0.13127638941313904,0.16603678508440411,0.1794785077309658
6,42100312,Otto Porter Jr.,23.866666666666667,0.09943753905978753,11.0,0.0873015873015873,262.53333333333336,0.06337761826974916,"MAY 20, 2022",GSW vs. DAL,W,1.0,126,0.13127638941313904,0.16603678508440411,0.1794785077309658
7,42100312,Damion Lee,4.866666666666667,0.020276369696548856,0.0,0.0,0.0,0.0,"MAY 20, 2022",GSW vs. DAL,W,1.0,126,0.13127638941313904,0.16603678508440411,0.1794785077309658
8,42100312,Moses Moody,9.583333333333334,0.03992778279286161,2.0,0.015873015873015872,19.166666666666668,0.004626984574035776,"MAY 20, 2022",GSW vs. DAL,W,1.0,126,0.13127638941313904,0.16603678508440411,0.1794785077309658
9,42100312,Nemanja Bjelica,0.0,0.0,0.0,0.0,0.0,0.0,"MAY 20, 2022",GSW vs. DAL,W,1.0,126,0.13127638941313904,0.16603678508440411,0.1794785077309658
10,42100312,Jonathan Kuminga,0.0,0.0,0.0,0.0,0.0,0.0,"MAY 20, 2022",GSW vs. DAL,W,1.0,126,0.13127638941313904,0.16603678508440411,0.1794785077309658
11,42100312,Juan Toscano-Anderson,0.0,0.0,0.0,0.0,0.0,0.0,"MAY 20, 2022",GSW vs. DAL,W,1.0,126,0.13127638941313904,0.16603678508440411,0.1794785077309658
0,42100311,Andrew Wiggins,35.15,0.1464583333333333,19.0,0.16964285714285715,667.85,0.20868247413016422,"MAY 18, 2022",GSW vs. DAL,W,1.0,112,0.11297748842592586,0.1363201530612245,0.15636445278604882
1,42100311,Draymond Green,28.833333333333332,0.12013888888888885,10.0,0.08928571428571429,288.3333333333333,0.09009525099078737,"MAY 18, 2022",GSW vs. DAL,W,1.0,112,0.11297748842592586,0.1363201530612245,0.15636445278604882
2,42100311,Kevon Looney,28.35,0.11812499999999998,10.0,0.08928571428571429,283.5,0.08858498377764701,"MAY 18, 2022",GSW vs. DAL,W,1.0,112,0.11297748842592586,0.1363201530612245,0.15636445278604882
3,42100311,Klay Thompson,34.56666666666667,0.14402777777777775,15.0,0.13392857142857142,518.5,0.16201521724412687,"MAY 18, 2022",GSW vs. DAL,W,1.0,112,0.11297748842592586,0.1363201530612245,0.15636445278604882
4,42100311,Stephen Curry,30.733333333333334,0.12805555555555553,21.0,0.1875,645.4,0.20166754331602602,"MAY 18, 2022",GSW vs. DAL,W,1.0,112,0.11297748842592586,0.1363201530612245,0.15636445278604882
5,42100311,Jordan Poole,26.316666666666666,0.10965277777777775,19.0,0.16964285714285715,500.01666666666665,0.15623974710835906,"MAY 18, 2022",GSW vs. DAL,W,1.0,112,0.11297748842592586,0.1363201530612245,0.15636445278604882
