,GAME_ID,TEAM_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
6,42100133,1610612761,Chris Boucher,16.933333333333334,0.06389937106918239,3.0,0.0297029702970297,50.8,0.012061637818458105,2022-04-20,TOR vs. PHI,L,0.0,101,0.14842941339345753,0.19184393686893444,0.21174575761892206
7,42100133,1610612761,Malachi Flynn,7.516666666666667,0.028364779874213836,0.0,0.0,0.0,0.0,2022-04-20,TOR vs. PHI,L,0.0,101,0.14842941339345753,0.19184393686893444,0.21174575761892206
8,42100133,1610612761,Thaddeus Young,5.716666666666667,0.021572327044025157,2.0,0.019801980198019802,11.433333333333334,0.0027146599552041535,2022-04-20,TOR vs. PHI,L,0.0,101,0.14842941339345753,0.19184393686893444,0.21174575761892206
9,42100133,1610612761,Dalano Banton,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-20,TOR vs. PHI,L,0.0,101,0.14842941339345753,0.19184393686893444,0.21174575761892206
10,42100133,1610612761,Isaac Bonga,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-20,TOR vs. PHI,L,0.0,101,0.14842941339345753,0.19184393686893444,0.21174575761892206
11,42100133,1610612761,Armoni Brooks,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-20,TOR vs. PHI,L,0.0,101,0.14842941339345753,0.19184393686893444,0.21174575761892206
12,42100133,1610612761,Svi Mykhailiuk,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-20,TOR vs. PHI,L,0.0,101,0.14842941339345753,0.19184393686893444,0.21174575761892206
13,42100133,1610612761,Yuta Watanabe,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-20,TOR vs. PHI,L,0.0,101,0.14842941339345753,0.19184393686893444,0.21174575761892206
0,42100132,1610612761,O.G. Anunoby,38.43333333333333,0.16013888888888886,26.0,0.26804123711340205,999.2666666666665,0.2841435788555775,2022-04-18,TOR @ PHI,L,0.0,97,0.13501464120370366,0.19587628865979378,0.22208017158218968
1,42100132,1610612761,Pascal Siakam,40.983333333333334,0.17076388888888888,20.0,0.20618556701030927,819.6666666666667,0.23307394102537368,2022-04-18,TOR @ PHI,L,0.0,97,0.13501464120370366,0.19587628865979378,0.22208017158218968
2,42100132,1610612761,Precious Achiuwa,28.983333333333334,0.12076388888888888,7.0,0.07216494845360824,202.88333333333333,0.0576903026454224,2022-04-18,TOR @ PHI,L,0.0,97,0.13501464120370366,0.19587628865979378,0.22208017158218968
3,42100132,1610612761,Gary Trent Jr.,9.733333333333333,0.040555555555555546,0.0,0.0,0.0,0.0,2022-04-18,TOR @ PHI,L,0.0,97,0.13501464120370366,0.19587628865979378,0.22208017158218968
4,42100132,1610612761,Fred VanVleet,43.833333333333336,0.18263888888888888,20.0,0.20618556701030927,876.6666666666667,0.2492820109380776,2022-04-18,TOR @ PHI,L,0.0,97,0.13501464120370366,0.19587628865979378,0.22208017158218968
5,42100132,1610612761,Chris Boucher,29.833333333333332,0.12430555555555553,17.0,0.17525773195876287,507.16666666666663,0.14421390860923383,2022-04-18,TOR @ PHI,L,0.0,97,0.13501464120370366,0.19587628865979378,0.22208017158218968
