,GAME_ID,TEAM_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
6,22101185,1610612757,Keljin Blevins,18.766666666666666,0.07819444444444443,3.0,0.031914893617021274,56.3,0.02159680842902079,2022-04-05,POR @ OKC,L,0.342,94,0.11163741319444442,0.14101403349932098,0.16518957369738843
7,22101185,1610612757,Didi Louzada,17.433333333333334,0.07263888888888888,5.0,0.05319148936170213,87.16666666666667,0.033437332174001994,2022-04-05,POR @ OKC,L,0.342,94,0.11163741319444442,0.14101403349932098,0.16518957369738843
8,22101185,1610612757,Reggie Perry,13.3,0.05541666666666666,2.0,0.02127659574468085,26.6,0.010203820678720303,2022-04-05,POR @ OKC,L,0.342,94,0.11163741319444442,0.14101403349932098,0.16518957369738843
9,22101185,1610612757,Elijah Hughes,10.9,0.04541666666666666,5.0,0.05319148936170213,54.5,0.020906324322941972,2022-04-05,POR @ OKC,L,0.342,94,0.11163741319444442,0.14101403349932098,0.16518957369738843
10,22101185,1610612757,Brandon Williams,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-05,POR @ OKC,L,0.342,94,0.11163741319444442,0.14101403349932098,0.16518957369738843
11,22101185,1610612757,Justise Winslow,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-05,POR @ OKC,L,0.342,94,0.11163741319444442,0.14101403349932098,0.16518957369738843
0,22101175,1610612757,CJ Elleby,26.05,0.10854166666666668,8.0,0.08695652173913043,208.4,0.08982435975719262,2022-04-03,POR @ SAS,L,0.346,92,0.10508191550925927,0.14673913043478262,0.1545135075190898
1,22101175,1610612757,Greg Brown III,24.1,0.10041666666666667,14.0,0.15217391304347827,337.40000000000003,0.14542581085449519,2022-04-03,POR @ SAS,L,0.346,92,0.10508191550925927,0.14673913043478262,0.1545135075190898
2,22101175,1610612757,Drew Eubanks,31.633333333333333,0.13180555555555556,13.0,0.14130434782608695,411.23333333333335,0.17724938041018642,2022-04-03,POR @ SAS,L,0.346,92,0.10508191550925927,0.14673913043478262,0.1545135075190898
3,22101175,1610612757,Keon Johnson,25.366666666666667,0.10569444444444445,19.0,0.20652173913043478,481.9666666666667,0.20773679106353937,2022-04-03,POR @ SAS,L,0.346,92,0.10508191550925927,0.14673913043478262,0.1545135075190898
4,22101175,1610612757,Brandon Williams,30.083333333333332,0.12534722222222222,5.0,0.05434782608695652,150.41666666666666,0.06483244136345677,2022-04-03,POR @ SAS,L,0.346,92,0.10508191550925927,0.14673913043478262,0.1545135075190898
5,22101175,1610612757,Ben McLemore,25.3,0.10541666666666667,19.0,0.20652173913043478,480.7,0.20719083366258395,2022-04-03,POR @ SAS,L,0.346,92,0.10508191550925927,0.14673913043478262,0.1545135075190898
6,22101175,1610612757,Keljin Blevins,21.233333333333334,0.08847222222222223,2.0,0.021739130434782608,42.46666666666667,0.018303940232031895,2022-04-03,POR @ SAS,L,0.346,92,0.10508191550925927,0.14673913043478262,0.1545135075190898
7,22101175,1610612757,Didi Louzada,13.2,0.055,3.0,0.03260869565217391,39.599999999999994,0.017068352429869614,2022-04-03,POR @ SAS,L,0.346,92,0.10508191550925927,0.14673913043478262,0.1545135075190898
8,22101175,1610612757,Kris Dunn,26.666666666666668,0.11111111111111112,2.0,0.021739130434782608,53.333333333333336,0.02298768004022844,2022-04-03,POR @ SAS,L,0.346,92,0.10508191550925927,0.14673913043478262,0.1545135075190898
