,GAME_ID,TEAM_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
9,22100125,1610612759,Tre Jones,4.65,0.019375,2.0,0.0196078431372549,9.3,0.003185895276539135,2021-11-05,SAS @ ORL,W,0.333,102,0.11233866705246913,0.1359092656670511,0.16464416916573288
10,22100125,1610612759,Bryn Forbes,3.216666666666667,0.013402777777777779,0.0,0.0,0.0,0.0,2021-11-05,SAS @ ORL,W,0.333,102,0.11233866705246913,0.1359092656670511,0.16464416916573288
11,22100125,1610612759,Jock Landale,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-05,SAS @ ORL,W,0.333,102,0.11233866705246913,0.1359092656670511,0.16464416916573288
0,22100116,1610612759,Keldon Johnson,30.866666666666667,0.12861111111111112,16.0,0.14814814814814814,493.8666666666667,0.1554090553886013,2021-11-03,SAS vs. DAL,L,0.25,108,0.11416884645061727,0.15329218106995882,0.1823158996348515
1,22100116,1610612759,Doug McDermott,25.8,0.1075,2.0,0.018518518518518517,51.6,0.016237393206098464,2021-11-03,SAS vs. DAL,L,0.25,108,0.11416884645061727,0.15329218106995882,0.1823158996348515
2,22100116,1610612759,Drew Eubanks,19.35,0.080625,10.0,0.09259259259259259,193.5,0.06089022452286924,2021-11-03,SAS vs. DAL,L,0.25,108,0.11416884645061727,0.15329218106995882,0.1823158996348515
3,22100116,1610612759,Derrick White,36.25,0.15104166666666666,19.0,0.17592592592592593,688.75,0.21673458470349452,2021-11-03,SAS vs. DAL,L,0.25,108,0.11416884645061727,0.15329218106995882,0.1823158996348515
4,22100116,1610612759,Dejounte Murray,34.43333333333333,0.1434722222222222,23.0,0.21296296296296297,791.9666666666666,0.2492146157517399,2021-11-03,SAS vs. DAL,L,0.25,108,0.11416884645061727,0.15329218106995882,0.1823158996348515
5,22100116,1610612759,Devin Vassell,30.516666666666666,0.12715277777777778,21.0,0.19444444444444445,640.85,0.20166150070015892,2021-11-03,SAS vs. DAL,L,0.25,108,0.11416884645061727,0.15329218106995882,0.1823158996348515
6,22100116,1610612759,Thaddeus Young,22.25,0.09270833333333334,8.0,0.07407407407407407,178.0,0.05601271299778152,2021-11-03,SAS vs. DAL,L,0.25,108,0.11416884645061727,0.15329218106995882,0.1823158996348515
7,22100116,1610612759,Keita Bates-Diop,4.65,0.019375,0.0,0.0,0.0,0.0,2021-11-03,SAS vs. DAL,L,0.25,108,0.11416884645061727,0.15329218106995882,0.1823158996348515
8,22100116,1610612759,Lonnie Walker IV,22.516666666666666,0.09381944444444444,5.0,0.046296296296296294,112.58333333333333,0.035427516507491964,2021-11-03,SAS vs. DAL,L,0.25,108,0.11416884645061727,0.15329218106995882,0.1823158996348515
9,22100116,1610612759,Tre Jones,2.25,0.009375,2.0,0.018518518518518517,4.5,0.0014160517330899824,2021-11-03,SAS vs. DAL,L,0.25,108,0.11416884645061727,0.15329218106995882,0.1823158996348515
10,22100116,1610612759,Bryn Forbes,11.116666666666667,0.04631944444444445,2.0,0.018518518518518517,22.233333333333334,0.0069963444886742086,2021-11-03,SAS vs. DAL,L,0.25,108,0.11416884645061727,0.15329218106995882,0.1823158996348515
11,22100116,1610612759,Jock Landale,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-03,SAS vs. DAL,L,0.25,108,0.11416884645061727,0.15329218106995882,0.1823158996348515
