,GAME_ID,TEAM_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
8,22101149,1610612746,Robert Covington,21.783333333333335,0.08220125786163522,7.0,0.05384615384615385,152.48333333333335,0.03461295460478279,2022-03-31,LAC @ CHI,L,0.481,130,0.11927010007515525,0.15692307692307692,0.18516149539737287
9,22101149,1610612746,Amir Coffey,0.7666666666666667,0.0028930817610062897,0.0,0.0,0.0,0.0,2022-03-31,LAC @ CHI,L,0.481,130,0.11927010007515525,0.15692307692307692,0.18516149539737287
10,22101149,1610612746,Rodney Hood,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-31,LAC @ CHI,L,0.481,130,0.11927010007515525,0.15692307692307692,0.18516149539737287
11,22101149,1610612746,Xavier Moon,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-31,LAC @ CHI,L,0.481,130,0.11927010007515525,0.15692307692307692,0.18516149539737287
0,22101135,1610612746,Nicolas Batum,22.483333333333334,0.09367405041316576,8.0,0.06611570247933884,179.86666666666667,0.050906861010872904,2022-03-29,LAC vs. UTA,W,0.487,121,0.11675059059722324,0.1603032579741821,0.1851081769692834
1,22101135,1610612746,Marcus Morris Sr.,27.283333333333335,0.1136726616207208,3.0,0.024793388429752067,81.85000000000001,0.023165640699073096,2022-03-29,LAC vs. UTA,W,0.487,121,0.11675059059722324,0.1603032579741821,0.1851081769692834
2,22101135,1610612746,Ivica Zubac,17.233333333333334,0.07180056940490244,8.0,0.06611570247933884,137.86666666666667,0.039019788202551954,2022-03-29,LAC vs. UTA,W,0.487,121,0.11675059059722324,0.1603032579741821,0.1851081769692834
3,22101135,1610612746,Paul George,30.816666666666666,0.12839386153739324,34.0,0.2809917355371901,1047.7666666666667,0.29654472982853375,2022-03-29,LAC vs. UTA,W,0.487,121,0.11675059059722324,0.1603032579741821,0.1851081769692834
4,22101135,1610612746,Reggie Jackson,37.333333333333336,0.15554475383653915,21.0,0.17355371900826447,784.0,0.22189202575532443,2022-03-29,LAC vs. UTA,W,0.487,121,0.11675059059722324,0.1603032579741821,0.1851081769692834
5,22101135,1610612746,Terance Mann,22.7,0.09457676550239567,8.0,0.06611570247933884,181.6,0.051397438618835355,2022-03-29,LAC vs. UTA,W,0.487,121,0.11675059059722324,0.1603032579741821,0.1851081769692834
6,22101135,1610612746,Luke Kennard,34.8,0.14498993125477397,17.0,0.14049586776859505,591.5999999999999,0.16743791127149224,2022-03-29,LAC vs. UTA,W,0.487,121,0.11675059059722324,0.1603032579741821,0.1851081769692834
7,22101135,1610612746,Isaiah Hartenstein,25.583333333333332,0.10658982015137838,14.0,0.11570247933884298,358.16666666666663,0.10137031533762589,2022-03-29,LAC vs. UTA,W,0.487,121,0.11675059059722324,0.1603032579741821,0.1851081769692834
8,22101135,1610612746,Robert Covington,21.316666666666666,0.0888132768557739,8.0,0.06611570247933884,170.53333333333333,0.04826528927569047,2022-03-29,LAC vs. UTA,W,0.487,121,0.11675059059722324,0.1603032579741821,0.1851081769692834
9,22101135,1610612746,Amir Coffey,0.4666666666666667,0.0019443094229567393,0.0,0.0,0.0,0.0,2022-03-29,LAC vs. UTA,W,0.487,121,0.11675059059722324,0.1603032579741821,0.1851081769692834
10,22101135,1610612746,Rodney Hood,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-29,LAC vs. UTA,W,0.487,121,0.11675059059722324,0.1603032579741821,0.1851081769692834
11,22101135,1610612746,Xavier Moon,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-29,LAC vs. UTA,W,0.487,121,0.11675059059722324,0.1603032579741821,0.1851081769692834
0,22101106,1610612746,Nicolas Batum,22.616666666666667,0.09423611111111112,9.0,0.09278350515463918,203.55,0.08122614027853524,2022-03-25,LAC vs. PHI,L,0.48,97,0.10104198495370373,0.12849399511106388,0.16665436303644898
1,22101106,1610612746,Marcus Morris Sr.,14.866666666666667,0.06194444444444445,2.0,0.020618556701030927,29.733333333333334,0.011865015496348715,2022-03-25,LAC vs. PHI,L,0.48,97,0.10104198495370373,0.12849399511106388,0.16665436303644898
2,22101106,1610612746,Ivica Zubac,23.633333333333333,0.09847222222222222,7.0,0.07216494845360824,165.43333333333334,0.06601577568203887,2022-03-25,LAC vs. PHI,L,0.48,97,0.10104198495370373,0.12849399511106388,0.16665436303644898
3,22101106,1610612746,Amir Coffey,37.56666666666667,0.1565277777777778,21.0,0.21649484536082475,788.9000000000001,0.3148086566727411,2022-03-25,LAC vs. PHI,L,0.48,97,0.10104198495370373,0.12849399511106388,0.16665436303644898
4,22101106,1610612746,Reggie Jackson,27.366666666666667,0.11402777777777778,11.0,0.1134020618556701,301.03333333333336,0.12012663110709108,2022-03-25,LAC vs. PHI,L,0.48,97,0.10104198495370373,0.12849399511106388,0.16665436303644898
5,22101106,1610612746,Luke Kennard,22.483333333333334,0.09368055555555556,6.0,0.061855670103092786,134.9,0.0538315221005866,2022-03-25,LAC vs. PHI,L,0.48,97,0.10104198495370373,0.12849399511106388,0.16665436303644898
6,22101106,1610612746,Terance Mann,22.533333333333335,0.0938888888888889,12.0,0.12371134020618557,270.40000000000003,0.10790247276500088,2022-03-25,LAC vs. PHI,L,0.48,97,0.10104198495370373,0.12849399511106388,0.16665436303644898
7,22101106,1610612746,Isaiah Hartenstein,22.85,0.09520833333333334,16.0,0.16494845360824742,365.6,0.14589180489232367,2022-03-25,LAC vs. PHI,L,0.48,97,0.10104198495370373,0.12849399511106388,0.16665436303644898
8,22101106,1610612746,Robert Covington,24.216666666666665,0.10090277777777777,8.0,0.08247422680412371,193.73333333333332,0.07730882294257704,2022-03-25,LAC vs. PHI,L,0.48,97,0.10104198495370373,0.12849399511106388,0.16665436303644898
9,22101106,1610612746,Semi Ojeleye,12.916666666666666,0.05381944444444444,2.0,0.020618556701030927,25.833333333333332,0.010308729831468893,2022-03-25,LAC vs. PHI,L,0.48,97,0.10104198495370373,0.12849399511106388,0.16665436303644898
10,22101106,1610612746,Rodney Hood,8.95,0.03729166666666666,3.0,0.030927835051546393,26.849999999999998,0.010714428231287992,2022-03-25,LAC vs. PHI,L,0.48,97,0.10104198495370373,0.12849399511106388,0.16665436303644898
0,22101083,1610612746,Nicolas Batum,18.916666666666668,0.07881944444444446,9.0,0.0782608695652174,170.25,0.05595757851316633,2022-03-22,LAC @ DEN,L,0.486,115,0.10749118441358028,0.12196597353497166,0.15143388302223745
1,22101083,1610612746,Marcus Morris Sr.,28.683333333333334,0.1195138888888889,14.0,0.12173913043478261,401.56666666666666,0.1319864803422643,2022-03-22,LAC @ DEN,L,0.486,115,0.10749118441358028,0.12196597353497166,0.15143388302223745
2,22101083,1610612746,Ivica Zubac,17.05,0.07104166666666668,6.0,0.05217391304347826,102.30000000000001,0.03362384893918893,2022-03-22,LAC @ DEN,L,0.486,115,0.10749118441358028,0.12196597353497166,0.15143388302223745
3,22101083,1610612746,Amir Coffey,19.2,0.08,6.0,0.05217391304347826,115.19999999999999,0.037863806430054395,2022-03-22,LAC @ DEN,L,0.486,115,0.10749118441358028,0.12196597353497166,0.15143388302223745
4,22101083,1610612746,Reggie Jackson,31.866666666666667,0.1327777777777778,14.0,0.12173913043478261,446.1333333333333,0.1466346022163912,2022-03-22,LAC @ DEN,L,0.486,115,0.10749118441358028,0.12196597353497166,0.15143388302223745
5,22101083,1610612746,Isaiah Hartenstein,23.883333333333333,0.0995138888888889,14.0,0.12173913043478261,334.3666666666667,0.10989925992473255,2022-03-22,LAC @ DEN,L,0.486,115,0.10749118441358028,0.12196597353497166,0.15143388302223745
6,22101083,1610612746,Luke Kennard,28.85,0.12020833333333335,8.0,0.06956521739130435,230.8,0.07585908441021316,2022-03-22,LAC @ DEN,L,0.486,115,0.10749118441358028,0.12196597353497166,0.15143388302223745
7,22101083,1610612746,Terance Mann,35.38333333333333,0.14743055555555556,24.0,0.20869565217391303,849.2,0.27911410087154687,2022-03-22,LAC @ DEN,L,0.486,115,0.10749118441358028,0.12196597353497166,0.15143388302223745
