,GAME_ID,TEAM_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
2,22101154,1610612758,Damian Jones,30.95,0.1289583333333333,17.0,0.13934426229508196,526.15,0.14624960042991425,2022-04-01,SAC @ HOU,W,0.372,122,0.11983418209876541,0.13853802741198604,0.1575855669263371
3,22101154,1610612758,Justin Holiday,13.5,0.056249999999999994,3.0,0.02459016393442623,40.5,0.011257452850729882,2022-04-01,SAC @ HOU,W,0.372,122,0.11983418209876541,0.13853802741198604,0.1575855669263371
4,22101154,1610612758,Davion Mitchell,39.45,0.164375,11.0,0.09016393442622951,433.95000000000005,0.12062152258207982,2022-04-01,SAC @ HOU,W,0.372,122,0.11983418209876541,0.13853802741198604,0.1575855669263371
5,22101154,1610612758,Chimezie Metu,27.166666666666668,0.11319444444444443,18.0,0.14754098360655737,489.0,0.13592331960510895,2022-04-01,SAC @ HOU,W,0.372,122,0.11983418209876541,0.13853802741198604,0.1575855669263371
6,22101154,1610612758,Donte DiVincenzo,30.016666666666666,0.12506944444444443,19.0,0.1557377049180328,570.3166666666666,0.15852624654285014,2022-04-01,SAC @ HOU,W,0.372,122,0.11983418209876541,0.13853802741198604,0.1575855669263371
7,22101154,1610612758,Jeremy Lamb,13.816666666666666,0.05756944444444444,4.0,0.03278688524590164,55.266666666666666,0.015362022079432217,2022-04-01,SAC @ HOU,W,0.372,122,0.11983418209876541,0.13853802741198604,0.1575855669263371
8,22101154,1610612758,Josh Jackson,18.566666666666666,0.0773611111111111,11.0,0.09016393442622951,204.23333333333332,0.05676906470487406,2022-04-01,SAC @ HOU,W,0.372,122,0.11983418209876541,0.13853802741198604,0.1575855669263371
9,22101154,1610612758,Alex Len,3.8333333333333335,0.01597222222222222,0.0,0.0,0.0,0.0,2022-04-01,SAC @ HOU,W,0.372,122,0.11983418209876541,0.13853802741198604,0.1575855669263371
10,22101154,1610612758,Maurice Harkless,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-01,SAC @ HOU,W,0.372,122,0.11983418209876541,0.13853802741198604,0.1575855669263371
11,22101154,1610612758,Neemias Queta,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-01,SAC @ HOU,W,0.372,122,0.11983418209876541,0.13853802741198604,0.1575855669263371
0,22101142,1610612758,Harrison Barnes,34.666666666666664,0.14444444444444443,13.0,0.10743801652892562,450.66666666666663,0.11773106463017467,2022-03-30,SAC @ HOU,W,0.364,121,0.12493355516975307,0.15128748036336317,0.18442932995620664
1,22101142,1610612758,Trey Lyles,36.7,0.15291666666666667,24.0,0.19834710743801653,880.8000000000001,0.23009805116773194,2022-03-30,SAC @ HOU,W,0.364,121,0.12493355516975307,0.15128748036336317,0.18442932995620664
2,22101142,1610612758,Damian Jones,34.21666666666667,0.14256944444444444,24.0,0.19834710743801653,821.2,0.21452829202877097,2022-03-30,SAC @ HOU,W,0.364,121,0.12493355516975307,0.15128748036336317,0.18442932995620664
3,22101142,1610612758,Justin Holiday,10.483333333333333,0.04368055555555555,0.0,0.0,0.0,0.0,2022-03-30,SAC @ HOU,W,0.364,121,0.12493355516975307,0.15128748036336317,0.18442932995620664
4,22101142,1610612758,Davion Mitchell,39.266666666666666,0.1636111111111111,24.0,0.19834710743801653,942.4,0.24619028544558422,2022-03-30,SAC @ HOU,W,0.364,121,0.12493355516975307,0.15128748036336317,0.18442932995620664
5,22101142,1610612758,Donte DiVincenzo,28.666666666666668,0.11944444444444444,8.0,0.06611570247933884,229.33333333333334,0.059910482592869956,2022-03-30,SAC @ HOU,W,0.364,121,0.12493355516975307,0.15128748036336317,0.18442932995620664
6,22101142,1610612758,Chimezie Metu,16.733333333333334,0.06972222222222221,9.0,0.0743801652892562,150.60000000000002,0.03934237795851548,2022-03-30,SAC @ HOU,W,0.364,121,0.12493355516975307,0.15128748036336317,0.18442932995620664
7,22101142,1610612758,Alex Len,3.5666666666666664,0.014861111111111108,2.0,0.01652892561983471,7.133333333333333,0.0018634946620456642,2022-03-30,SAC @ HOU,W,0.364,121,0.12493355516975307,0.15128748036336317,0.18442932995620664
8,22101142,1610612758,Jeremy Lamb,23.9,0.09958333333333332,12.0,0.09917355371900827,286.79999999999995,0.07492293491701352,2022-03-30,SAC @ HOU,W,0.364,121,0.12493355516975307,0.15128748036336317,0.18442932995620664
9,22101142,1610612758,Josh Jackson,11.8,0.049166666666666664,5.0,0.04132231404958678,59.0,0.015413016597293579,2022-03-30,SAC @ HOU,W,0.364,121,0.12493355516975307,0.15128748036336317,0.18442932995620664
10,22101142,1610612758,Maurice Harkless,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-30,SAC @ HOU,W,0.364,121,0.12493355516975307,0.15128748036336317,0.18442932995620664
11,22101142,1610612758,Neemias Queta,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-30,SAC @ HOU,W,0.364,121,0.12493355516975307,0.15128748036336317,0.18442932995620664
0,22101125,1610612758,Harrison Barnes,37.916666666666664,0.1579861111111111,17.0,0.17,644.5833333333333,0.20947073096754623,2022-03-28,SAC @ MIA,L,0.355,100,0.12562021604938273,0.1382,0.1730389812727274
1,22101125,1610612758,Trey Lyles,30.733333333333334,0.12805555555555556,11.0,0.11,338.06666666666666,0.10986177910654708,2022-03-28,SAC @ MIA,L,0.355,100,0.12562021604938273,0.1382,0.1730389812727274
2,22101125,1610612758,Damian Jones,25.4,0.10583333333333332,15.0,0.15,381.0,0.12381385675289225,2022-03-28,SAC @ MIA,L,0.355,100,0.12562021604938273,0.1382,0.1730389812727274
3,22101125,1610612758,Justin Holiday,22.6,0.09416666666666668,6.0,0.06,135.60000000000002,0.044066034056934884,2022-03-28,SAC @ MIA,L,0.355,100,0.12562021604938273,0.1382,0.1730389812727274
4,22101125,1610612758,Davion Mitchell,40.88333333333333,0.17034722222222223,21.0,0.21,858.55,0.27900363967242947,2022-03-28,SAC @ MIA,L,0.355,100,0.12562021604938273,0.1382,0.1730389812727274
5,22101125,1610612758,Donte DiVincenzo,32.0,0.13333333333333333,12.0,0.12,384.0,0.12478876901078903,2022-03-28,SAC @ MIA,L,0.355,100,0.12562021604938273,0.1382,0.1730389812727274
6,22101125,1610612758,Jeremy Lamb,8.9,0.037083333333333336,6.0,0.06,53.400000000000006,0.017353438190562853,2022-03-28,SAC @ MIA,L,0.355,100,0.12562021604938273,0.1382,0.1730389812727274
7,22101125,1610612758,Neemias Queta,15.35,0.06395833333333333,3.0,0.03,46.05,0.014964903158715716,2022-03-28,SAC @ MIA,L,0.355,100,0.12562021604938273,0.1382,0.1730389812727274
8,22101125,1610612758,Chimezie Metu,26.216666666666665,0.1092361111111111,9.0,0.09,235.95,0.07667684908358248,2022-03-28,SAC @ MIA,L,0.355,100,0.12562021604938273,0.1382,0.1730389812727274
9,22101125,1610612758,Maurice Harkless,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-28,SAC @ MIA,L,0.355,100,0.12562021604938273,0.1382,0.1730389812727274
10,22101125,1610612758,Alex Len,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-28,SAC @ MIA,L,0.355,100,0.12562021604938273,0.1382,0.1730389812727274
0,22101108,1610612758,Harrison Barnes,39.85,0.15037735849056605,19.0,0.16666666666666666,757.15,0.1996492985971944,2022-03-26,SAC @ ORL,W,0.36,114,0.1239037933626043,0.1378885811018775,0.16296021881276923
1,22101108,1610612758,Trey Lyles,36.18333333333333,0.13654088050314464,11.0,0.09649122807017543,398.01666666666665,0.10495113033083713,2022-03-26,SAC @ ORL,W,0.36,114,0.1239037933626043,0.1378885811018775,0.16296021881276923
2,22101108,1610612758,Damian Jones,24.683333333333334,0.09314465408805031,15.0,0.13157894736842105,370.25,0.0976294694652463,2022-03-26,SAC @ ORL,W,0.36,114,0.1239037933626043,0.1378885811018775,0.16296021881276923
3,22101108,1610612758,Justin Holiday,34.38333333333333,0.12974842767295597,10.0,0.08771929824561403,343.8333333333333,0.09066378370776641,2022-03-26,SAC @ ORL,W,0.36,114,0.1239037933626043,0.1378885811018775,0.16296021881276923
4,22101108,1610612758,Davion Mitchell,45.06666666666667,0.170062893081761,22.0,0.19298245614035087,991.4666666666667,0.26143515100376197,2022-03-26,SAC @ ORL,W,0.36,114,0.1239037933626043,0.1378885811018775,0.16296021881276923
5,22101108,1610612758,Donte DiVincenzo,31.766666666666666,0.11987421383647798,16.0,0.14035087719298245,508.26666666666665,0.13402243082656543,2022-03-26,SAC @ ORL,W,0.36,114,0.1239037933626043,0.1378885811018775,0.16296021881276923
6,22101108,1610612758,Alex Len,22.216666666666665,0.08383647798742137,15.0,0.13157894736842105,333.25,0.08787311465035334,2022-03-26,SAC @ ORL,W,0.36,114,0.1239037933626043,0.1378885811018775,0.16296021881276923
7,22101108,1610612758,Jeremy Lamb,14.233333333333333,0.05371069182389937,4.0,0.03508771929824561,56.93333333333333,0.01501248110255599,2022-03-26,SAC @ ORL,W,0.36,114,0.1239037933626043,0.1378885811018775,0.16296021881276923
8,22101108,1610612758,Chimezie Metu,16.616666666666667,0.06270440251572328,2.0,0.017543859649122806,33.233333333333334,0.008763140315719158,2022-03-26,SAC @ ORL,W,0.36,114,0.1239037933626043,0.1378885811018775,0.16296021881276923
9,22101108,1610612758,Maurice Harkless,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-26,SAC @ ORL,W,0.36,114,0.1239037933626043,0.1378885811018775,0.16296021881276923
10,22101108,1610612758,Josh Jackson,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-26,SAC @ ORL,W,0.36,114,0.1239037933626043,0.1378885811018775,0.16296021881276923
11,22101108,1610612758,Neemias Queta,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-26,SAC @ ORL,W,0.36,114,0.1239037933626043,0.1378885811018775,0.16296021881276923
0,22101086,1610612758,Harrison Barnes,32.733333333333334,0.1363888888888889,11.0,0.1,360.06666666666666,0.11313601038982803,2022-03-23,SAC @ IND,W,0.351,110,0.11727775848765433,0.14462809917355374,0.1682602471007218
1,22101086,1610612758,Trey Lyles,22.083333333333332,0.09201388888888888,11.0,0.1,242.91666666666666,0.07632648358784222,2022-03-23,SAC @ IND,W,0.351,110,0.11727775848765433,0.14462809917355374,0.1682602471007218
2,22101086,1610612758,Damian Jones,30.266666666666666,0.12611111111111112,12.0,0.10909090909090909,363.2,0.1141205303839628,2022-03-23,SAC @ IND,W,0.351,110,0.11727775848765433,0.14462809917355374,0.1682602471007218
3,22101086,1610612758,Justin Holiday,21.533333333333335,0.08972222222222223,3.0,0.02727272727272727,64.60000000000001,0.020297869666310565,2022-03-23,SAC @ IND,W,0.351,110,0.11727775848765433,0.14462809917355374,0.1682602471007218
4,22101086,1610612758,Davion Mitchell,37.61666666666667,0.1567361111111111,25.0,0.22727272727272727,940.4166666666666,0.29548691845241837,2022-03-23,SAC @ IND,W,0.351,110,0.11727775848765433,0.14462809917355374,0.1682602471007218
5,22101086,1610612758,Donte DiVincenzo,31.4,0.13083333333333333,11.0,0.1,345.4,0.10852761892792057,2022-03-23,SAC @ IND,W,0.351,110,0.11727775848765433,0.14462809917355374,0.1682602471007218
6,22101086,1610612758,Chimezie Metu,25.916666666666668,0.10798611111111112,22.0,0.2,570.1666666666667,0.17915121808165235,2022-03-23,SAC @ IND,W,0.351,110,0.11727775848765433,0.14462809917355374,0.1682602471007218
7,22101086,1610612758,Jeremy Lamb,20.716666666666665,0.08631944444444443,10.0,0.09090909090909091,207.16666666666666,0.06509352939944281,2022-03-23,SAC @ IND,W,0.351,110,0.11727775848765433,0.14462809917355374,0.1682602471007218
8,22101086,1610612758,Alex Len,17.733333333333334,0.07388888888888889,5.0,0.045454545454545456,88.66666666666667,0.027859821110622345,2022-03-23,SAC @ IND,W,0.351,110,0.11727775848765433,0.14462809917355374,0.1682602471007218
9,22101086,1610612758,Neemias Queta,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-23,SAC @ IND,W,0.351,110,0.11727775848765433,0.14462809917355374,0.1682602471007218
10,22101086,1610612758,Maurice Harkless,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-23,SAC @ IND,W,0.351,110,0.11727775848765433,0.14462809917355374,0.1682602471007218
11,22101086,1610612758,Josh Jackson,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-23,SAC @ IND,W,0.351,110,0.11727775848765433,0.14462809917355374,0.1682602471007218
0,22101066,1610612758,Harrison Barnes,41.13333333333333,0.1552201257861635,21.0,0.1693548387096774,863.8,0.2062141160461702,2022-03-20,SAC vs. PHX,L,0.342,124,0.12211186266366042,0.14034859521331944,0.180862036948476
1,22101066,1610612758,Trey Lyles,32.916666666666664,0.12421383647798741,11.0,0.08870967741935484,362.0833333333333,0.08643979453390152,2022-03-20,SAC vs. PHX,L,0.342,124,0.12211186266366042,0.14034859521331944,0.180862036948476
2,22101066,1610612758,Domantas Sabonis,31.0,0.1169811320754717,18.0,0.14516129032258066,558.0,0.1332107857765258,2022-03-20,SAC vs. PHX,L,0.342,124,0.12211186266366042,0.14034859521331944,0.180862036948476
3,22101066,1610612758,Justin Holiday,27.4,0.10339622641509433,10.0,0.08064516129032258,274.0,0.06541174785442307,2022-03-20,SAC vs. PHX,L,0.342,124,0.12211186266366042,0.14034859521331944,0.180862036948476
4,22101066,1610612758,Davion Mitchell,46.18333333333333,0.1742767295597484,28.0,0.22580645161290322,1293.1333333333332,0.3087084362852175,2022-03-20,SAC vs. PHX,L,0.342,124,0.12211186266366042,0.14034859521331944,0.180862036948476
5,22101066,1610612758,Donte DiVincenzo,28.75,0.10849056603773585,13.0,0.10483870967741936,373.75,0.0892249662795278,2022-03-20,SAC vs. PHX,L,0.342,124,0.12211186266366042,0.14034859521331944,0.180862036948476
6,22101066,1610612758,Chimezie Metu,20.083333333333332,0.07578616352201258,5.0,0.04032258064516129,100.41666666666666,0.023972371096283387,2022-03-20,SAC vs. PHX,L,0.342,124,0.12211186266366042,0.14034859521331944,0.180862036948476
7,22101066,1610612758,Jeremy Lamb,15.533333333333333,0.05861635220125786,5.0,0.04032258064516129,77.66666666666667,0.018541286192312132,2022-03-20,SAC vs. PHX,L,0.342,124,0.12211186266366042,0.14034859521331944,0.180862036948476
8,22101066,1610612758,Damian Jones,22.0,0.0830188679245283,13.0,0.10483870967741936,286.0,0.06827649593563867,2022-03-20,SAC vs. PHX,L,0.342,124,0.12211186266366042,0.14034859521331944,0.180862036948476
9,22101066,1610612758,Maurice Harkless,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-20,SAC vs. PHX,L,0.342,124,0.12211186266366042,0.14034859521331944,0.180862036948476
10,22101066,1610612758,Josh Jackson,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-20,SAC vs. PHX,L,0.342,124,0.12211186266366042,0.14034859521331944,0.180862036948476
11,22101066,1610612758,Alex Len,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-20,SAC vs. PHX,L,0.342,124,0.12211186266366042,0.14034859521331944,0.180862036948476
0,22101057,1610612758,Harrison Barnes,24.3,0.10125,0.0,0.0,0.0,0.0,2022-03-18,SAC vs. BOS,L,0.347,97,0.1283284529320988,0.20820491019236897,0.23115442274427547
1,22101057,1610612758,Trey Lyles,31.683333333333334,0.1320138888888889,19.0,0.1958762886597938,601.9833333333333,0.18139495173716086,2022-03-18,SAC vs. BOS,L,0.347,97,0.1283284529320988,0.20820491019236897,0.23115442274427547
2,22101057,1610612758,Domantas Sabonis,36.833333333333336,0.15347222222222223,30.0,0.30927835051546393,1105.0,0.33296839060255723,2022-03-18,SAC vs. BOS,L,0.347,97,0.1283284529320988,0.20820491019236897,0.23115442274427547
3,22101057,1610612758,Justin Holiday,40.53333333333333,0.1688888888888889,21.0,0.21649484536082475,851.1999999999999,0.2564911258650649,2022-03-18,SAC vs. BOS,L,0.347,97,0.1283284529320988,0.20820491019236897,0.23115442274427547
4,22101057,1610612758,Davion Mitchell,35.15,0.14645833333333333,12.0,0.12371134020618557,421.79999999999995,0.12710051326349198,2022-03-18,SAC vs. BOS,L,0.347,97,0.1283284529320988,0.20820491019236897,0.23115442274427547
