,GAME_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
0,22200996,Donte DiVincenzo,21.433333333333334,0.0892931537286488,2.0,0.01818181818181818,42.86666666666667,0.013437756333561476,"MAR 09, 2023",GSW @ MEM,L,0.507,110,0.10812329121302547,0.16628099173553718,0.20089815408942177
1,22200996,Klay Thompson,27.766666666666666,0.11567837800305512,14.0,0.12727272727272726,388.73333333333335,0.12185934242767801,"MAR 09, 2023",GSW @ MEM,L,0.507,110,0.10812329121302547,0.16628099173553718,0.20089815408942177
2,22200996,Draymond Green,30.2,0.12581585890848493,16.0,0.14545454545454545,483.2,0.1514725628392746,"MAR 09, 2023",GSW @ MEM,L,0.507,110,0.10812329121302547,0.16628099173553718,0.20089815408942177
3,22200996,Jordan Poole,34.166666666666664,0.14234134148034994,22.0,0.2,751.6666666666666,0.23563095281633845,"MAR 09, 2023",GSW @ MEM,L,0.507,110,0.10812329121302547,0.16628099173553718,0.20089815408942177
4,22200996,Stephen Curry,34.4,0.14331342869045965,29.0,0.2636363636363636,997.5999999999999,0.31272563884201227,"MAR 09, 2023",GSW @ MEM,L,0.507,110,0.10812329121302547,0.16628099173553718,0.20089815408942177
5,22200996,Kevon Looney,19.0,0.079155672823219,2.0,0.01818181818181818,38.0,0.011912163468320436,"MAR 09, 2023",GSW @ MEM,L,0.507,110,0.10812329121302547,0.16628099173553718,0.20089815408942177
6,22200996,JaMychal Green,17.866666666666667,0.07443410637411471,9.0,0.08181818181818182,160.8,0.05040726015015595,"MAR 09, 2023",GSW @ MEM,L,0.507,110,0.10812329121302547,0.16628099173553718,0.20089815408942177
7,22200996,Ty Jerome,23.233333333333334,0.09679211220663797,11.0,0.1,255.56666666666666,0.08011452395755507,"MAR 09, 2023",GSW @ MEM,L,0.507,110,0.10812329121302547,0.16628099173553718,0.20089815408942177
8,22200996,Patrick Baldwin Jr.,14.316666666666666,0.059644493820302735,5.0,0.045454545454545456,71.58333333333333,0.02243979916510363,"MAR 09, 2023",GSW @ MEM,L,0.507,110,0.10812329121302547,0.16628099173553718,0.20089815408942177
9,22200996,Andre Iguodala,17.65,0.07353145396472711,0.0,0.0,0.0,0.0,"MAR 09, 2023",GSW @ MEM,L,0.507,110,0.10812329121302547,0.16628099173553718,0.20089815408942177
10,22200996,Ryan Rollins,0.0,0.0,0.0,0.0,0.0,0.0,"MAR 09, 2023",GSW @ MEM,L,0.507,110,0.10812329121302547,0.16628099173553718,0.20089815408942177
0,22200982,Donte DiVincenzo,33.2,0.13833333333333334,7.0,0.0546875,232.40000000000003,0.05757391832133877,"MAR 07, 2023",GSW @ OKC,L,0.515,128,0.1251204764660494,0.1807861328125,0.21508851916562138
1,22200982,Jonathan Kuminga,27.766666666666666,0.11569444444444445,21.0,0.1640625,583.1,0.14445504205323853,"MAR 07, 2023",GSW @ OKC,L,0.515,128,0.1251204764660494,0.1807861328125,0.21508851916562138
2,22200982,Draymond Green,32.71666666666667,0.13631944444444447,11.0,0.0859375,359.8833333333333,0.08915616884055277,"MAR 07, 2023",GSW @ OKC,L,0.515,128,0.1251204764660494,0.1807861328125,0.21508851916562138
3,22200982,Klay Thompson,39.666666666666664,0.16527777777777777,23.0,0.1796875,912.3333333333333,0.22601809300846842,"MAR 07, 2023",GSW @ OKC,L,0.515,128,0.1251204764660494,0.1807861328125,0.21508851916562138
4,22200982,Stephen Curry,35.46666666666667,0.14777777777777779,40.0,0.3125,1418.6666666666667,0.3514552443712246,"MAR 07, 2023",GSW @ OKC,L,0.515,128,0.1251204764660494,0.1807861328125,0.21508851916562138
5,22200982,Jordan Poole,31.5,0.13125,11.0,0.0859375,346.5,0.08584063123211653,"MAR 07, 2023",GSW @ OKC,L,0.515,128,0.1251204764660494,0.1807861328125,0.21508851916562138
6,22200982,Andre Iguodala,11.533333333333333,0.04805555555555555,2.0,0.015625,23.066666666666666,0.005714450871825362,"MAR 07, 2023",GSW @ OKC,L,0.515,128,0.1251204764660494,0.1807861328125,0.21508851916562138
7,22200982,Kevon Looney,11.05,0.04604166666666667,4.0,0.03125,44.2,0.010949944878671142,"MAR 07, 2023",GSW @ OKC,L,0.515,128,0.1251204764660494,0.1807861328125,0.21508851916562138
8,22200982,Patrick Baldwin Jr.,4.166666666666667,0.017361111111111112,0.0,0.0,0.0,0.0,"MAR 07, 2023",GSW @ OKC,L,0.515,128,0.1251204764660494,0.1807861328125,0.21508851916562138
9,22200982,JaMychal Green,12.933333333333334,0.05388888888888889,9.0,0.0703125,116.4,0.028836506422563822,"MAR 07, 2023",GSW @ OKC,L,0.515,128,0.1251204764660494,0.1807861328125,0.21508851916562138
10,22200982,Ryan Rollins,0.0,0.0,0.0,0.0,0.0,0.0,"MAR 07, 2023",GSW @ OKC,L,0.515,128,0.1251204764660494,0.1807861328125,0.21508851916562138
0,22200964,Donte DiVincenzo,37.016666666666666,0.1542361111111111,11.0,0.10476190476190476,407.18333333333334,0.13171131441756653,"MAR 05, 2023",GSW @ LAL,L,0.523,105,0.11710976080246913,0.1600907029478458,0.18376957268226754
1,22200964,Draymond Green,31.066666666666666,0.12944444444444445,15.0,0.14285714285714285,466.0,0.1507367013677361,"MAR 05, 2023",GSW @ LAL,L,0.523,105,0.11710976080246913,0.1600907029478458,0.18376957268226754
2,22200964,Kevon Looney,20.4,0.08499999999999999,6.0,0.05714285714285714,122.39999999999999,0.039592644307748705,"MAR 05, 2023",GSW @ LAL,L,0.523,105,0.11710976080246913,0.1600907029478458,0.18376957268226754
3,22200964,Klay Thompson,32.11666666666667,0.13381944444444444,22.0,0.20952380952380953,706.5666666666667,0.22855263654448513,"MAR 05, 2023",GSW @ LAL,L,0.523,105,0.11710976080246913,0.1600907029478458,0.18376957268226754
4,22200964,Stephen Curry,32.03333333333333,0.13347222222222221,27.0,0.2571428571428571,864.9,0.2797686116157831,"MAR 05, 2023",GSW @ LAL,L,0.523,105,0.11710976080246913,0.1600907029478458,0.18376957268226754
5,22200964,Jonathan Kuminga,13.033333333333333,0.05430555555555556,5.0,0.047619047619047616,65.16666666666667,0.021079417108292135,"MAR 05, 2023",GSW @ LAL,L,0.523,105,0.11710976080246913,0.1600907029478458,0.18376957268226754
6,22200964,Jordan Poole,28.316666666666666,0.11798611111111111,10.0,0.09523809523809523,283.1666666666667,0.09159572804856353,"MAR 05, 2023",GSW @ LAL,L,0.523,105,0.11710976080246913,0.1600907029478458,0.18376957268226754
7,22200964,Anthony Lamb,27.133333333333333,0.11305555555555555,6.0,0.05714285714285714,162.8,0.0526608046838357,"MAR 05, 2023",GSW @ LAL,L,0.523,105,0.11710976080246913,0.1600907029478458,0.18376957268226754
8,22200964,JaMychal Green,4.433333333333334,0.018472222222222223,3.0,0.02857142857142857,13.3,0.0043021419059890344,"MAR 05, 2023",GSW @ LAL,L,0.523,105,0.11710976080246913,0.1600907029478458,0.18376957268226754
9,22200964,Andre Iguodala,14.45,0.06020833333333333,0.0,0.0,0.0,0.0,"MAR 05, 2023",GSW @ LAL,L,0.523,105,0.11710976080246913,0.1600907029478458,0.18376957268226754
10,22200964,Patrick Baldwin Jr.,0.0,0.0,0.0,0.0,0.0,0.0,"MAR 05, 2023",GSW @ LAL,L,0.523,105,0.11710976080246913,0.1600907029478458,0.18376957268226754
11,22200964,Moses Moody,0.0,0.0,0.0,0.0,0.0,0.0,"MAR 05, 2023",GSW @ LAL,L,0.523,105,0.11710976080246913,0.1600907029478458,0.18376957268226754
12,22200964,Lester Quinones,0.0,0.0,0.0,0.0,0.0,0.0,"MAR 05, 2023",GSW @ LAL,L,0.523,105,0.11710976080246913,0.1600907029478458,0.18376957268226754
0,22200953,Donte DiVincenzo,31.9,0.13291666666666668,3.0,0.027777777777777776,95.69999999999999,0.03181057693373073,"MAR 03, 2023",GSW vs. NOP,W,0.531,108,0.1134070891203704,0.15946502057613168,0.1910132121302338
1,22200953,Draymond Green,23.616666666666667,0.0984027777777778,4.0,0.037037037037037035,94.46666666666667,0.03140061826199683,"MAR 03, 2023",GSW vs. NOP,W,0.531,108,0.1134070891203704,0.15946502057613168,0.1910132121302338
2,22200953,Kevon Looney,24.366666666666667,0.10152777777777779,10.0,0.09259259259259259,243.66666666666669,0.08099453757769826,"MAR 03, 2023",GSW vs. NOP,W,0.531,108,0.1134070891203704,0.15946502057613168,0.1910132121302338
3,22200953,Klay Thompson,33.63333333333333,0.1401388888888889,27.0,0.25,908.1,0.3018514620012631,"MAR 03, 2023",GSW vs. NOP,W,0.531,108,0.1134070891203704,0.15946502057613168,0.1910132121302338
4,22200953,Jordan Poole,33.9,0.14125000000000001,18.0,0.16666666666666666,610.1999999999999,0.202829822831374,"MAR 03, 2023",GSW vs. NOP,W,0.531,108,0.1134070891203704,0.15946502057613168,0.1910132121302338
5,22200953,Jonathan Kuminga,32.05,0.13354166666666667,19.0,0.17592592592592593,608.9499999999999,0.20241432417758964,"MAR 03, 2023",GSW vs. NOP,W,0.531,108,0.1134070891203704,0.15946502057613168,0.1910132121302338
6,22200953,Ty Jerome,22.216666666666665,0.09256944444444445,2.0,0.018518518518518517,44.43333333333333,0.014769592146521444,"MAR 03, 2023",GSW vs. NOP,W,0.531,108,0.1134070891203704,0.15946502057613168,0.1910132121302338
7,22200953,Anthony Lamb,17.05,0.07104166666666668,11.0,0.10185185185185185,187.55,0.06234141801380564,"MAR 03, 2023",GSW vs. NOP,W,0.531,108,0.1134070891203704,0.15946502057613168,0.1910132121302338
8,22200953,JaMychal Green,15.383333333333333,0.06409722222222222,14.0,0.12962962962962962,215.36666666666667,0.0715876480560203,"MAR 03, 2023",GSW vs. NOP,W,0.531,108,0.1134070891203704,0.15946502057613168,0.1910132121302338
9,22200953,Moses Moody,5.883333333333333,0.02451388888888889,0.0,0.0,0.0,0.0,"MAR 03, 2023",GSW vs. NOP,W,0.531,108,0.1134070891203704,0.15946502057613168,0.1910132121302338
10,22200953,Patrick Baldwin Jr.,0.0,0.0,0.0,0.0,0.0,0.0,"MAR 03, 2023",GSW vs. NOP,W,0.531,108,0.1134070891203704,0.15946502057613168,0.1910132121302338
11,22200953,Lester Quinones,0.0,0.0,0.0,0.0,0.0,0.0,"MAR 03, 2023",GSW vs. NOP,W,0.531,108,0.1134070891203704,0.15946502057613168,0.1910132121302338
0,22200945,Donte DiVincenzo,31.4,0.13083333333333333,5.0,0.043478260869565216,157.0,0.04912774779003364,"MAR 02, 2023",GSW vs. LAC,W,0.524,115,0.11062759452160495,0.1671833648393195,0.19525761735745104
1,22200945,Draymond Green,29.05,0.12104166666666667,11.0,0.09565217391304348,319.55,0.09999217711022454,"MAR 02, 2023",GSW vs. LAC,W,0.524,115,0.11062759452160495,0.1671833648393195,0.19525761735745104
2,22200945,Kevon Looney,24.783333333333335,0.10326388888888889,11.0,0.09565217391304348,272.6166666666667,0.08530600537171766,"MAR 02, 2023",GSW vs. LAC,W,0.524,115,0.11062759452160495,0.1671833648393195,0.19525761735745104
3,22200945,Klay Thompson,29.783333333333335,0.12409722222222223,19.0,0.16521739130434782,565.8833333333333,0.17707371769798433,"MAR 02, 2023",GSW vs. LAC,W,0.524,115,0.11062759452160495,0.1671833648393195,0.19525761735745104
4,22200945,Jordan Poole,31.5,0.13125,34.0,0.2956521739130435,1071.0,0.3351325979816945,"MAR 02, 2023",GSW vs. LAC,W,0.524,115,0.11062759452160495,0.1671833648393195,0.19525761735745104
5,22200945,Jonathan Kuminga,28.85,0.12020833333333333,19.0,0.16521739130434782,548.15,0.17152468121724165,"MAR 02, 2023",GSW vs. LAC,W,0.524,115,0.11062759452160495,0.1671833648393195,0.19525761735745104
6,22200945,Ty Jerome,19.633333333333333,0.08180555555555555,4.0,0.034782608695652174,78.53333333333333,0.024574304414717467,"MAR 02, 2023",GSW vs. LAC,W,0.524,115,0.11062759452160495,0.1671833648393195,0.19525761735745104
7,22200945,Anthony Lamb,26.616666666666667,0.11090277777777778,5.0,0.043478260869565216,133.08333333333334,0.04164384990482152,"MAR 02, 2023",GSW vs. LAC,W,0.524,115,0.11062759452160495,0.1671833648393195,0.19525761735745104
8,22200945,JaMychal Green,4.633333333333333,0.019305555555555555,0.0,0.0,0.0,0.0,"MAR 02, 2023",GSW vs. LAC,W,0.524,115,0.11062759452160495,0.1671833648393195,0.19525761735745104
9,22200945,Patrick Baldwin Jr.,8.683333333333334,0.036180555555555556,4.0,0.034782608695652174,34.733333333333334,0.010868601528071137,"MAR 02, 2023",GSW vs. LAC,W,0.524,115,0.11062759452160495,0.1671833648393195,0.19525761735745104
10,22200945,Moses Moody,5.066666666666666,0.021111111111111112,3.0,0.02608695652173913,15.2,0.004756316983493703,"MAR 02, 2023",GSW vs. LAC,W,0.524,115,0.11062759452160495,0.1671833648393195,0.19525761735745104
11,22200945,Ryan Rollins,0.0,0.0,0.0,0.0,0.0,0.0,"MAR 02, 2023",GSW vs. LAC,W,0.524,115,0.11062759452160495,0.1671833648393195,0.19525761735745104
0,22200931,Donte DiVincenzo,32.733333333333334,0.1363888888888889,21.0,0.17073170731707318,687.4,0.18560152642900213,"FEB 28, 2023",GSW vs. POR,W,0.516,123,0.11660440779320988,0.1606847775794831,0.1776843475845641
1,22200931,Draymond Green,32.18333333333333,0.1340972222222222,12.0,0.0975609756097561,386.19999999999993,0.1042759812436436,"FEB 28, 2023",GSW vs. POR,W,0.516,123,0.11660440779320988,0.1606847775794831,0.1776843475845641
2,22200931,Kevon Looney,23.433333333333334,0.09763888888888889,14.0,0.11382113821138211,328.06666666666666,0.08857968301397726,"FEB 28, 2023",GSW vs. POR,W,0.516,123,0.11660440779320988,0.1606847775794831,0.1776843475845641
3,22200931,Klay Thompson,34.75,0.14479166666666668,23.0,0.18699186991869918,799.25,0.21580160023040434,"FEB 28, 2023",GSW vs. POR,W,0.516,123,0.11660440779320988,0.1606847775794831,0.1776843475845641
4,22200931,Jordan Poole,32.61666666666667,0.1359027777777778,29.0,0.23577235772357724,945.8833333333333,0.255393352473697,"FEB 28, 2023",GSW vs. POR,W,0.516,123,0.11660440779320988,0.1606847775794831,0.1776843475845641
5,22200931,Jonathan Kuminga,25.033333333333335,0.10430555555555557,16.0,0.13008130081300814,400.53333333333336,0.10814605477504072,"FEB 28, 2023",GSW vs. POR,W,0.516,123,0.11660440779320988,0.1606847775794831,0.1776843475845641
6,22200931,Ty Jerome,16.916666666666668,0.07048611111111111,2.0,0.016260162601626018,33.833333333333336,0.009135173568297798,"FEB 28, 2023",GSW vs. POR,W,0.516,123,0.11660440779320988,0.1606847775794831,0.1776843475845641
7,22200931,JaMychal Green,4.6,0.019166666666666665,2.0,0.016260162601626018,9.2,0.0024840471968967407,"FEB 28, 2023",GSW vs. POR,W,0.516,123,0.11660440779320988,0.1606847775794831,0.1776843475845641
8,22200931,Anthony Lamb,28.316666666666666,0.11798611111111111,4.0,0.032520325203252036,113.26666666666667,0.03058258106904031,"FEB 28, 2023",GSW vs. POR,W,0.516,123,0.11660440779320988,0.1606847775794831,0.1776843475845641
9,22200931,Patrick Baldwin Jr.,6.766666666666667,0.028194444444444446,0.0,0.0,0.0,0.0,"FEB 28, 2023",GSW vs. POR,W,0.516,123,0.11660440779320988,0.1606847775794831,0.1776843475845641
10,22200931,Moses Moody,2.65,0.011041666666666667,0.0,0.0,0.0,0.0,"FEB 28, 2023",GSW vs. POR,W,0.516,123,0.11660440779320988,0.1606847775794831,0.1776843475845641
11,22200931,Ryan Rollins,0.0,0.0,0.0,0.0,0.0,0.0,"FEB 28, 2023",GSW vs. POR,W,0.516,123,0.11660440779320988,0.1606847775794831,0.1776843475845641
0,22200916,Donte DiVincenzo,38.166666666666664,0.15902777777777777,21.0,0.1926605504587156,801.5,0.23475370143468727,"FEB 26, 2023",GSW vs. MIN,W,0.508,109,0.11962536651234568,0.17515360659877113,0.20010743362053002
1,22200916,Jonathan Kuminga,27.283333333333335,0.11368055555555556,13.0,0.11926605504587157,354.68333333333334,0.10388424870516906,"FEB 26, 2023",GSW vs. MIN,W,0.508,109,0.11962536651234568,0.17515360659877113,0.20010743362053002
2,22200916,Kevon Looney,31.783333333333335,0.13243055555555555,12.0,0.11009174311926606,381.40000000000003,0.11170937208632531,"FEB 26, 2023",GSW vs. MIN,W,0.508,109,0.11962536651234568,0.17515360659877113,0.20010743362053002
3,22200916,Klay Thompson,32.96666666666667,0.13736111111111113,32.0,0.29357798165137616,1054.9333333333334,0.3089825386984813,"FEB 26, 2023",GSW vs. MIN,W,0.508,109,0.11962536651234568,0.17515360659877113,0.20010743362053002
4,22200916,Jordan Poole,34.7,0.14458333333333334,15.0,0.13761467889908258,520.5,0.1524507817801057,"FEB 26, 2023",GSW vs. MIN,W,0.508,109,0.11962536651234568,0.17515360659877113,0.20010743362053002
5,22200916,Ty Jerome,21.4,0.08916666666666666,2.0,0.01834862385321101,42.8,0.012535818367317049,"FEB 26, 2023",GSW vs. MIN,W,0.508,109,0.11962536651234568,0.17515360659877113,0.20010743362053002
6,22200916,Anthony Lamb,24.55,0.10229166666666667,7.0,0.06422018348623854,171.85,0.050333653888398014,"FEB 26, 2023",GSW vs. MIN,W,0.508,109,0.11962536651234568,0.17515360659877113,0.20010743362053002
7,22200916,JaMychal Green,12.0,0.05,4.0,0.03669724770642202,48.0,0.01405886172035557,"FEB 26, 2023",GSW vs. MIN,W,0.508,109,0.11962536651234568,0.17515360659877113,0.20010743362053002
8,22200916,Moses Moody,4.3,0.017916666666666668,0.0,0.0,0.0,0.0,"FEB 26, 2023",GSW vs. MIN,W,0.508,109,0.11962536651234568,0.17515360659877113,0.20010743362053002
9,22200916,Patrick Baldwin Jr.,12.85,0.05354166666666667,3.0,0.027522935779816515,38.55,0.011291023319160567,"FEB 26, 2023",GSW vs. MIN,W,0.508,109,0.11962536651234568,0.17515360659877113,0.20010743362053002
10,22200916,Andre Iguodala,0.0,0.0,0.0,0.0,0.0,0.0,"FEB 26, 2023",GSW vs. MIN,W,0.508,109,0.11962536651234568,0.17515360659877113,0.20010743362053002
11,22200916,Ryan Rollins,0.0,0.0,0.0,0.0,0.0,0.0,"FEB 26, 2023",GSW vs. MIN,W,0.508,109,0.11962536651234568,0.17515360659877113,0.20010743362053002
0,22200901,Donte DiVincenzo,35.233333333333334,0.14680555555555558,15.0,0.12931034482758622,528.5,0.15750573696392914,"FEB 24, 2023",GSW vs. HOU,W,0.5,116,0.11018744212962964,0.19010107015457792,0.25415077361176736
1,22200901,Jonathan Kuminga,24.216666666666665,0.10090277777777779,7.0,0.0603448275862069,169.51666666666665,0.05052005205487617,"FEB 24, 2023",GSW vs. HOU,W,0.5,116,0.11018744212962964,0.19010107015457792,0.25415077361176736
2,22200901,Kevon Looney,25.5,0.10625000000000001,2.0,0.017241379310344827,51.0,0.01519922911099411,"FEB 24, 2023",GSW vs. HOU,W,0.5,116,0.11018744212962964,0.19010107015457792,0.25415077361176736
3,22200901,Klay Thompson,35.53333333333333,0.14805555555555555,42.0,0.3620689655172414,1492.3999999999999,0.4447711671617178,"FEB 24, 2023",GSW vs. HOU,W,0.5,116,0.11018744212962964,0.19010107015457792,0.25415077361176736
4,22200901,Jordan Poole,30.966666666666665,0.1290277777777778,15.0,0.12931034482758622,464.5,0.13843219455013261,"FEB 24, 2023",GSW vs. HOU,W,0.5,116,0.11018744212962964,0.19010107015457792,0.25415077361176736
5,22200901,Ty Jerome,24.15,0.100625,9.0,0.07758620689655173,217.35,0.0647755381818543,"FEB 24, 2023",GSW vs. HOU,W,0.5,116,0.11018744212962964,0.19010107015457792,0.25415077361176736
6,22200901,JaMychal Green,15.7,0.06541666666666666,3.0,0.02586206896551724,47.099999999999994,0.01403693512015338,"FEB 24, 2023",GSW vs. HOU,W,0.5,116,0.11018744212962964,0.19010107015457792,0.25415077361176736
7,22200901,Anthony Lamb,20.15,0.08395833333333334,8.0,0.06896551724137931,161.2,0.048041484954750004,"FEB 24, 2023",GSW vs. HOU,W,0.5,116,0.11018744212962964,0.19010107015457792,0.25415077361176736
8,22200901,Moses Moody,12.883333333333333,0.05368055555555556,4.0,0.034482758620689655,51.53333333333333,0.015358175297775747,"FEB 24, 2023",GSW vs. HOU,W,0.5,116,0.11018744212962964,0.19010107015457792,0.25415077361176736
9,22200901,Patrick Baldwin Jr.,15.666666666666666,0.06527777777777778,11.0,0.09482758620689655,172.33333333333331,0.05135948660381669,"FEB 24, 2023",GSW vs. HOU,W,0.5,116,0.11018744212962964,0.19010107015457792,0.25415077361176736
10,22200901,Ryan Rollins,0.0,0.0,0.0,0.0,0.0,0.0,"FEB 24, 2023",GSW vs. HOU,W,0.5,116,0.11018744212962964,0.19010107015457792,0.25415077361176736
0,22200893,Donte DiVincenzo,24.016666666666666,0.10006944444444445,5.0,0.04504504504504504,120.08333333333333,0.04608486523135178,"FEB 23, 2023",GSW @ LAL,L,0.492,111,0.09931792052469135,0.12945377810242675,0.15865646194077324
1,22200893,Jonathan Kuminga,24.966666666666665,0.10402777777777777,10.0,0.09009009009009009,249.66666666666666,0.09581558378426783,"FEB 23, 2023",GSW @ LAL,L,0.492,111,0.09931792052469135,0.12945377810242675,0.15865646194077324
2,22200893,Draymond Green,24.75,0.103125,6.0,0.05405405405405406,148.5,0.05699044402655717,"FEB 23, 2023",GSW @ LAL,L,0.492,111,0.09931792052469135,0.12945377810242675,0.15865646194077324
3,22200893,Klay Thompson,26.666666666666668,0.11111111111111112,22.0,0.1981981981981982,586.6666666666667,0.22514743319133698,"FEB 23, 2023",GSW @ LAL,L,0.492,111,0.09931792052469135,0.12945377810242675,0.15865646194077324
4,22200893,Jordan Poole,29.0,0.12083333333333333,16.0,0.14414414414414414,464.0,0.1780711517058756,"FEB 23, 2023",GSW @ LAL,L,0.492,111,0.09931792052469135,0.12945377810242675,0.15865646194077324
5,22200893,Kevon Looney,19.9,0.08291666666666667,10.0,0.09009009009009009,199.0,0.07637103273592509,"FEB 23, 2023",GSW @ LAL,L,0.492,111,0.09931792052469135,0.12945377810242675,0.15865646194077324
